Conc1	3E-06	
Start1	480.02	
Stop1	5779.82	
Kobs	1.85483089300123E-05	
Error Kobs	2.44549574264042E-07	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
4651.42	0.36790436	0.36610823	
4651.62	0.36730711	0.36610687	
4651.82	0.36723959	0.36610551	
4652.02	0.36695262	0.36610415	
4652.22	0.36725075	0.36610279	
4652.42	0.3666358	0.36610144	
4652.62	0.36639878	0.36610008	
4652.82	0.36587984	0.36609872	
4653.02	0.36587426	0.36609736	
4653.22	0.36554171	0.366096	
4653.42	0.3660207	0.36609464	
4653.62	0.36603796	0.36609329	
4653.82	0.36668022	0.36609193	
4654.02	0.36689883	0.36609057	
4654.22	0.36738877	0.36608921	
4654.42	0.36751934	0.36608785	
4654.62	0.36773811	0.3660865	
4654.82	0.36790424	0.36608514	
4655.02	0.36786475	0.36608378	
4655.22	0.36738618	0.36608242	
4655.42	0.36758963	0.36608106	
4655.62	0.36749056	0.36607971	
4655.82	0.36770349	0.36607835	
4656.02	0.36850624	0.36607699	
4656.22	0.36851515	0.36607563	
4656.42	0.36746946	0.36607427	
4656.62	0.36831203	0.36607292	
4656.82	0.36833322	0.36607156	
4657.02	0.36774246	0.3660702	
4657.22	0.36791259	0.36606884	
4657.42	0.36819441	0.36606748	
4657.62	0.36758531	0.36606613	
4657.82	0.36788066	0.36606477	
4658.02	0.367562	0.36606341	
4658.22	0.36783929	0.36606205	
4658.42	0.36830265	0.36606069	
4658.62	0.36827187	0.36605934	
4658.82	0.36755922	0.36605798	
4659.02	0.36734578	0.36605662	
4659.22	0.36696625	0.36605526	
4659.42	0.36737172	0.3660539	
4659.62	0.3679779	0.36605255	
4659.82	0.36871388	0.36605119	
4660.02	0.36830708	0.36604983	
4660.22	0.36851059	0.36604847	
4660.42	0.36818606	0.36604711	
4660.62	0.36878658	0.36604576	
4660.82	0.36837957	0.3660444	
4661.02	0.36853539	0.36604304	
4661.22	0.36885162	0.36604168	
4661.42	0.36873272	0.36604033	
4661.62	0.36881372	0.36603897	
4661.82	0.36881764	0.36603761	
4662.02	0.36831742	0.36603625	
4662.22	0.36857083	0.36603489	
4662.42	0.36795751	0.36603354	
4662.62	0.36713874	0.36603218	
4662.82	0.3671681	0.36603082	
4663.02	0.36715594	0.36602946	
4663.22	0.367054	0.3660281	
4663.42	0.36764975	0.36602675	
4663.62	0.36767428	0.36602539	
4663.82	0.3672286	0.36602403	
4664.02	0.36663129	0.36602267	
4664.22	0.36746401	0.36602132	
4664.42	0.36697236	0.36601996	
4664.62	0.36763028	0.3660186	
4664.82	0.36721932	0.36601724	
4665.02	0.36739796	0.36601588	
4665.22	0.36743295	0.36601453	
4665.42	0.36785825	0.36601317	
4665.62	0.36783363	0.36601181	
4665.82	0.36727342	0.36601045	
4666.02	0.36713233	0.3660091	
4666.22	0.36728331	0.36600774	
4666.42	0.36750614	0.36600638	
4666.62	0.36796854	0.36600502	
4666.82	0.36813912	0.36600366	
4667.02	0.36799176	0.36600231	
4667.22	0.36798148	0.36600095	
4667.42	0.36758401	0.36599959	
4667.62	0.36721024	0.36599823	
4667.82	0.36723031	0.36599688	
4668.02	0.36733634	0.36599552	
4668.22	0.36780439	0.36599416	
4668.42	0.36813173	0.3659928	
4668.62	0.36780144	0.36599144	
4668.82	0.36712135	0.36599009	
4669.02	0.36799588	0.36598873	
4669.22	0.36779426	0.36598737	
4669.42	0.36792997	0.36598601	
4669.62	0.36790395	0.36598466	
4669.82	0.36790302	0.3659833	
4670.02	0.36786196	0.36598194	
4670.22	0.36867345	0.36598058	
4670.42	0.3688207	0.36597923	
4670.62	0.36840038	0.36597787	
4670.82	0.36835871	0.36597651	
4671.02	0.36868342	0.36597515	
4671.22	0.36839815	0.36597379	
4671.42	0.36859028	0.36597244	
4671.62	0.36884841	0.36597108	
4671.82	0.36926708	0.36596972	
4672.02	0.36928398	0.36596836	
4672.22	0.36880613	0.36596701	
4672.42	0.36838979	0.36596565	
4672.62	0.36743098	0.36596429	
4672.82	0.36774442	0.36596293	
4673.02	0.36744388	0.36596158	
4673.22	0.36616232	0.36596022	
4673.42	0.3666341	0.36595886	
4673.62	0.36640595	0.3659575	
4673.82	0.3664356	0.36595615	
4674.02	0.3659092	0.36595479	
4674.22	0.36632424	0.36595343	
4674.42	0.36527784	0.36595207	
4674.62	0.36545437	0.36595072	
4674.82	0.36628656	0.36594936	
4675.02	0.36588032	0.365948	
4675.22	0.36609608	0.36594664	
4675.42	0.36664828	0.36594529	
4675.62	0.36692341	0.36594393	
4675.82	0.36721036	0.36594257	
4676.02	0.36680511	0.36594121	
4676.22	0.36600573	0.36593986	
4676.42	0.36546225	0.3659385	
4676.62	0.3657243	0.36593714	
4676.82	0.36582353	0.36593578	
4677.02	0.36606753	0.36593443	
4677.22	0.36666392	0.36593307	
4677.42	0.36741375	0.36593171	
4677.62	0.36701307	0.36593035	
4677.82	0.36744571	0.365929	
4678.02	0.36739677	0.36592764	
4678.22	0.36738424	0.36592628	
4678.42	0.36709422	0.36592492	
4678.62	0.36762429	0.36592357	
4678.82	0.36738246	0.36592221	
4679.02	0.3671276	0.36592085	
4679.22	0.36748452	0.36591949	
4679.42	0.36716144	0.36591814	
4679.62	0.36715825	0.36591678	
4679.82	0.36739389	0.36591542	
4680.02	0.36666071	0.36591406	
4680.22	0.36590463	0.36591271	
4680.42	0.36579697	0.36591135	
4680.62	0.36625291	0.36590999	
4680.82	0.36637649	0.36590863	
4681.02	0.3666657	0.36590728	
4681.22	0.36647663	0.36590592	
4681.42	0.36599833	0.36590456	
4681.62	0.36590805	0.3659032	
4681.82	0.36581465	0.36590185	
4682.02	0.36576117	0.36590049	
4682.22	0.3658361	0.36589913	
4682.42	0.36561956	0.36589777	
4682.62	0.36593182	0.36589642	
4682.82	0.36587252	0.36589506	
4683.02	0.36608056	0.3658937	
4683.22	0.36573876	0.36589235	
4683.42	0.36588643	0.36589099	
4683.62	0.36636698	0.36588963	
4683.82	0.36665586	0.36588827	
4684.02	0.36657534	0.36588692	
4684.22	0.36694347	0.36588556	
4684.42	0.36728219	0.3658842	
4684.62	0.36784203	0.36588284	
4684.82	0.3677171	0.36588149	
4685.02	0.36767745	0.36588013	
4685.22	0.36765645	0.36587877	
4685.42	0.36767847	0.36587742	
4685.62	0.36728006	0.36587606	
4685.82	0.36713407	0.3658747	
4686.02	0.36737182	0.36587334	
4686.22	0.36753064	0.36587199	
4686.42	0.36740709	0.36587063	
4686.62	0.3677456	0.36586927	
4686.82	0.36719307	0.36586791	
4687.02	0.3671253	0.36586656	
4687.22	0.36682338	0.3658652	
4687.42	0.36678801	0.36586384	
4687.62	0.36591254	0.36586249	
4687.82	0.36587618	0.36586113	
4688.02	0.36603033	0.36585977	
4688.22	0.36595343	0.36585841	
4688.42	0.36587299	0.36585706	
4688.62	0.36564291	0.3658557	
4688.82	0.3646633	0.36585434	
4689.02	0.36543874	0.36585298	
4689.22	0.36551038	0.36585163	
4689.42	0.3653123	0.36585027	
4689.62	0.36544868	0.36584891	
4689.82	0.36614393	0.36584756	
4690.02	0.36618814	0.3658462	
4690.22	0.36691615	0.36584484	
4690.42	0.36745414	0.36584348	
4690.62	0.36776769	0.36584213	
4690.82	0.36782534	0.36584077	
4691.02	0.36851275	0.36583941	
4691.22	0.36805787	0.36583806	
4691.42	0.36827305	0.3658367	
4691.62	0.36770392	0.36583534	
4691.82	0.36848076	0.36583398	
4692.02	0.36848561	0.36583263	
4692.22	0.36840523	0.36583127	
4692.42	0.36778981	0.36582991	
4692.62	0.36745689	0.36582856	
4692.82	0.36755186	0.3658272	
4693.02	0.36786061	0.36582584	
4693.22	0.36681112	0.36582448	
4693.42	0.36675568	0.36582313	
4693.62	0.36624246	0.36582177	
4693.82	0.36613098	0.36582041	
4694.02	0.36632486	0.36581906	
4694.22	0.36687991	0.3658177	
4694.42	0.36675629	0.36581634	
4694.62	0.36697792	0.36581499	
4694.82	0.36602566	0.36581363	
4695.02	0.36538239	0.36581227	
4695.22	0.36530526	0.36581091	
4695.42	0.36606112	0.36580956	
4695.62	0.36603742	0.3658082	
4695.82	0.36661562	0.36580684	
4696.02	0.36686521	0.36580549	
4696.22	0.36640602	0.36580413	
4696.42	0.36654723	0.36580277	
4696.62	0.36699457	0.36580142	
4696.82	0.36679768	0.36580006	
4697.02	0.36653438	0.3657987	
4697.22	0.36649287	0.36579734	
4697.42	0.36704347	0.36579599	
4697.62	0.3670422	0.36579463	
4697.82	0.36856022	0.36579327	
4698.02	0.36934863	0.36579192	
4698.22	0.36948449	0.36579056	
4698.42	0.36939122	0.3657892	
4698.62	0.36937196	0.36578785	
4698.82	0.36794337	0.36578649	
4699.02	0.36766709	0.36578513	
4699.22	0.36811189	0.36578377	
4699.42	0.36793364	0.36578242	
4699.62	0.36780889	0.36578106	
4699.82	0.3676257	0.3657797	
4700.02	0.36677998	0.36577835	
4700.22	0.36640948	0.36577699	
4700.42	0.36650081	0.36577563	
4700.62	0.36571412	0.36577428	
4700.82	0.36501011	0.36577292	
4701.02	0.36466453	0.36577156	
4701.22	0.36396157	0.36577021	
4701.42	0.36415296	0.36576885	
4701.62	0.36395067	0.36576749	
4701.82	0.364513	0.36576613	
4702.02	0.36440354	0.36576478	
4702.22	0.36508458	0.36576342	
4702.42	0.36532021	0.36576206	
4702.62	0.36586928	0.36576071	
4702.82	0.3655753	0.36575935	
4703.02	0.36597668	0.36575799	
4703.22	0.3666937	0.36575664	
4703.42	0.36764677	0.36575528	
4703.62	0.36815596	0.36575392	
4703.82	0.36908628	0.36575257	
4704.02	0.36917032	0.36575121	
4704.22	0.36953013	0.36574985	
4704.42	0.36896102	0.3657485	
4704.62	0.36885499	0.36574714	
4704.82	0.36815569	0.36574578	
4705.02	0.36723584	0.36574443	
4705.22	0.36623278	0.36574307	
4705.42	0.36642491	0.36574171	
4705.62	0.3659487	0.36574036	
4705.82	0.36651635	0.365739	
4706.02	0.36612112	0.36573764	
4706.22	0.36629972	0.36573629	
4706.42	0.36571626	0.36573493	
4706.62	0.3657868	0.36573357	
4706.82	0.36526377	0.36573221	
4707.02	0.36601665	0.36573086	
4707.22	0.36699368	0.3657295	
4707.42	0.36762973	0.36572814	
4707.62	0.36794642	0.36572679	
4707.82	0.3690915	0.36572543	
4708.02	0.36883502	0.36572407	
4708.22	0.3689345	0.36572272	
4708.42	0.36935584	0.36572136	
4708.62	0.36983291	0.36572	
4708.82	0.36933766	0.36571865	
4709.02	0.36911137	0.36571729	
4709.22	0.368909	0.36571593	
4709.42	0.36947414	0.36571458	
4709.62	0.36945794	0.36571322	
4709.82	0.36944779	0.36571186	
4710.02	0.36851876	0.36571051	
4710.22	0.3684678	0.36570915	
4710.42	0.36765805	0.36570779	
4710.62	0.36723104	0.36570644	
4710.82	0.3674341	0.36570508	
4711.02	0.36795266	0.36570372	
4711.22	0.36755219	0.36570237	
4711.42	0.36701807	0.36570101	
4711.62	0.367652	0.36569965	
4711.82	0.36788993	0.3656983	
4712.02	0.36821827	0.36569694	
4712.22	0.36859852	0.36569558	
4712.42	0.36877865	0.36569423	
4712.62	0.36910978	0.36569287	
4712.82	0.36896026	0.36569151	
4713.02	0.36906443	0.36569016	
4713.22	0.36916813	0.3656888	
4713.42	0.36990906	0.36568744	
4713.62	0.36918798	0.36568609	
4713.82	0.36903563	0.36568473	
4714.02	0.36883728	0.36568338	
4714.22	0.36890483	0.36568202	
4714.42	0.36809035	0.36568066	
4714.62	0.36782699	0.36567931	
4714.82	0.3676372	0.36567795	
4715.02	0.36722441	0.36567659	
4715.22	0.3670166	0.36567524	
4715.42	0.36719468	0.36567388	
4715.62	0.36731778	0.36567252	
4715.82	0.3676867	0.36567117	
4716.02	0.3678427	0.36566981	
4716.22	0.36719459	0.36566845	
4716.42	0.36704188	0.3656671	
4716.62	0.36758944	0.36566574	
4716.82	0.36734452	0.36566438	
4717.02	0.36745485	0.36566303	
4717.22	0.36760667	0.36566167	
4717.42	0.36751628	0.36566031	
4717.62	0.36677335	0.36565896	
4717.82	0.36759737	0.3656576	
4718.02	0.367128	0.36565625	
4718.22	0.36692202	0.36565489	
4718.42	0.36698321	0.36565353	
4718.62	0.36678987	0.36565218	
4718.82	0.36721714	0.36565082	
4719.02	0.36803522	0.36564946	
4719.22	0.36778599	0.36564811	
4719.42	0.36737794	0.36564675	
4719.62	0.36707824	0.36564539	
4719.82	0.36786469	0.36564404	
4720.02	0.36699947	0.36564268	
4720.22	0.36708505	0.36564132	
4720.42	0.36720008	0.36563997	
4720.62	0.36731535	0.36563861	
4720.82	0.3673985	0.36563726	
4721.02	0.36823102	0.3656359	
4721.22	0.36795873	0.36563454	
4721.42	0.36804715	0.36563319	
4721.62	0.36825142	0.36563183	
4721.82	0.36776431	0.36563047	
4722.02	0.36724137	0.36562912	
4722.22	0.36794654	0.36562776	
4722.42	0.36792363	0.3656264	
4722.62	0.36818966	0.36562505	
4722.82	0.36848878	0.36562369	
4723.02	0.36833495	0.36562234	
4723.22	0.36711951	0.36562098	
4723.42	0.36756266	0.36561962	
4723.62	0.3674779	0.36561827	
4723.82	0.36755266	0.36561691	
4724.02	0.36718999	0.36561555	
4724.22	0.36711299	0.3656142	
4724.42	0.36629026	0.36561284	
4724.62	0.36665036	0.36561148	
4724.82	0.3668679	0.36561013	
4725.02	0.36674526	0.36560877	
4725.22	0.365996	0.36560742	
4725.42	0.36679201	0.36560606	
4725.62	0.36648118	0.3656047	
4725.82	0.36629009	0.36560335	
4726.02	0.36699014	0.36560199	
4726.22	0.36707506	0.36560063	
4726.42	0.3668473	0.36559928	
4726.62	0.36765174	0.36559792	
4726.82	0.3678392	0.36559657	
4727.02	0.36800193	0.36559521	
4727.22	0.36829324	0.36559385	
4727.42	0.36882388	0.3655925	
4727.62	0.36883009	0.36559114	
4727.82	0.36925859	0.36558978	
4728.02	0.36874002	0.36558843	
4728.22	0.36831538	0.36558707	
4728.42	0.36831194	0.36558572	
4728.62	0.36855783	0.36558436	
4728.82	0.3679707	0.365583	
4729.02	0.36810027	0.36558165	
4729.22	0.36775559	0.36558029	
4729.42	0.3679535	0.36557893	
4729.62	0.3674527	0.36557758	
4729.82	0.36702453	0.36557622	
4730.02	0.36613018	0.36557487	
4730.22	0.36591572	0.36557351	
4730.42	0.36564802	0.36557215	
4730.62	0.36554779	0.3655708	
4730.82	0.36549468	0.36556944	
4731.02	0.3654508	0.36556809	
4731.22	0.36563742	0.36556673	
4731.42	0.36571973	0.36556537	
4731.62	0.36612423	0.36556402	
4731.82	0.36657248	0.36556266	
4732.02	0.36656688	0.36556131	
4732.22	0.36753628	0.36555995	
4732.42	0.36774663	0.36555859	
4732.62	0.36781707	0.36555724	
4732.82	0.36786865	0.36555588	
4733.02	0.36785796	0.36555452	
4733.22	0.3674743	0.36555317	
4733.42	0.36789447	0.36555181	
4733.62	0.36731087	0.36555046	
4733.82	0.36660536	0.3655491	
4734.02	0.36609118	0.36554774	
4734.22	0.36670419	0.36554639	
4734.42	0.36544512	0.36554503	
4734.62	0.36566956	0.36554368	
4734.82	0.36603992	0.36554232	
4735.02	0.36606729	0.36554096	
4735.22	0.36655295	0.36553961	
4735.42	0.36659616	0.36553825	
4735.62	0.36682685	0.3655369	
4735.82	0.3671103	0.36553554	
4736.02	0.36737649	0.36553418	
4736.22	0.36783961	0.36553283	
4736.42	0.36721987	0.36553147	
4736.62	0.36784458	0.36553012	
4736.82	0.36791291	0.36552876	
4737.02	0.36838353	0.3655274	
4737.22	0.3686534	0.36552605	
4737.42	0.36876881	0.36552469	
4737.62	0.36835707	0.36552334	
4737.82	0.36876503	0.36552198	
4738.02	0.36863692	0.36552062	
4738.22	0.36943301	0.36551927	
4738.42	0.3688258	0.36551791	
4738.62	0.3698159	0.36551656	
4738.82	0.36957753	0.3655152	
4739.02	0.36955126	0.36551384	
4739.22	0.37006359	0.36551249	
4739.42	0.36971427	0.36551113	
4739.62	0.36966407	0.36550978	
4739.82	0.36967898	0.36550842	
4740.02	0.36959063	0.36550706	
4740.22	0.36971943	0.36550571	
4740.42	0.36905088	0.36550435	
4740.62	0.36994122	0.365503	
4740.82	0.36992971	0.36550164	
4741.02	0.37019609	0.36550029	
4741.22	0.36950233	0.36549893	
4741.42	0.36947189	0.36549757	
4741.62	0.36916458	0.36549622	
4741.82	0.36940437	0.36549486	
4742.02	0.36857521	0.36549351	
4742.22	0.36862216	0.36549215	
4742.42	0.36807515	0.36549079	
4742.62	0.36800169	0.36548944	
4742.82	0.36793838	0.36548808	
4743.02	0.36841494	0.36548673	
4743.22	0.3684135	0.36548537	
4743.42	0.36828966	0.36548402	
4743.62	0.36818831	0.36548266	
4743.82	0.36836451	0.3654813	
4744.02	0.36809602	0.36547995	
4744.22	0.36869756	0.36547859	
4744.42	0.36843947	0.36547724	
4744.62	0.36901942	0.36547588	
4744.82	0.36873829	0.36547452	
4745.02	0.36850887	0.36547317	
4745.22	0.36850773	0.36547181	
4745.42	0.36926194	0.36547046	
4745.62	0.36889603	0.3654691	
4745.82	0.36933732	0.36546775	
4746.02	0.36887879	0.36546639	
4746.22	0.36868377	0.36546503	
4746.42	0.3683974	0.36546368	
4746.62	0.36834676	0.36546232	
4746.82	0.36853044	0.36546097	
4747.02	0.36862152	0.36545961	
4747.22	0.36815626	0.36545826	
4747.42	0.36804473	0.3654569	
4747.62	0.36800516	0.36545554	
4747.82	0.3681939	0.36545419	
4748.02	0.36738972	0.36545283	
4748.22	0.36738768	0.36545148	
4748.42	0.36700087	0.36545012	
4748.62	0.36696171	0.36544877	
4748.82	0.36644647	0.36544741	
4749.02	0.36701456	0.36544605	
4749.22	0.36713706	0.3654447	
4749.42	0.36762346	0.36544334	
4749.62	0.36720221	0.36544199	
4749.82	0.36703301	0.36544063	
4750.02	0.36640314	0.36543928	
4750.22	0.36649358	0.36543792	
4750.42	0.36676584	0.36543656	
4750.62	0.36686927	0.36543521	
4750.82	0.3669339	0.36543385	
4751.02	0.36708251	0.3654325	
4751.22	0.366951	0.36543114	
4751.42	0.36684869	0.36542979	
4751.62	0.36702701	0.36542843	
4751.82	0.36716585	0.36542707	
4752.02	0.36748174	0.36542572	
4752.22	0.36794534	0.36542436	
4752.42	0.36772154	0.36542301	
4752.62	0.36791937	0.36542165	
4752.82	0.36722637	0.3654203	
4753.02	0.3672065	0.36541894	
4753.22	0.36661531	0.36541759	
4753.42	0.36699726	0.36541623	
4753.62	0.36655258	0.36541487	
4753.82	0.36622899	0.36541352	
4754.02	0.36627362	0.36541216	
4754.22	0.36626126	0.36541081	
4754.42	0.36626328	0.36540945	
4754.62	0.36642257	0.3654081	
4754.82	0.36591534	0.36540674	
4755.02	0.36602895	0.36540539	
4755.22	0.36631102	0.36540403	
4755.42	0.36674952	0.36540267	
4755.62	0.36688449	0.36540132	
4755.82	0.36743244	0.36539996	
4756.02	0.36751622	0.36539861	
4756.22	0.36707424	0.36539725	
4756.42	0.36703116	0.3653959	
4756.62	0.36754256	0.36539454	
4756.82	0.36651297	0.36539319	
4757.02	0.366974	0.36539183	
4757.22	0.3673158	0.36539048	
4757.42	0.36763926	0.36538912	
4757.62	0.36770348	0.36538776	
4757.82	0.36821396	0.36538641	
4758.02	0.36860324	0.36538505	
4758.22	0.36918768	0.3653837	
4758.42	0.36961539	0.36538234	
4758.62	0.36928521	0.36538099	
4758.82	0.36833093	0.36537963	
4759.02	0.36910009	0.36537828	
4759.22	0.368773	0.36537692	
4759.42	0.36910989	0.36537557	
4759.62	0.3684575	0.36537421	
4759.82	0.36861523	0.36537285	
4760.02	0.36810906	0.3653715	
4760.22	0.36809601	0.36537014	
4760.42	0.36748746	0.36536879	
4760.62	0.3670739	0.36536743	
4760.82	0.36674903	0.36536608	
4761.02	0.3668494	0.36536472	
4761.22	0.36652089	0.36536337	
4761.42	0.36720408	0.36536201	
4761.62	0.36740231	0.36536066	
4761.82	0.36769933	0.3653593	
4762.02	0.36805786	0.36535795	
4762.22	0.36811161	0.36535659	
4762.42	0.36777305	0.36535523	
4762.62	0.3678569	0.36535388	
4762.82	0.36803815	0.36535252	
4763.02	0.36822954	0.36535117	
4763.22	0.36847712	0.36534981	
4763.42	0.36955404	0.36534846	
4763.62	0.36924074	0.3653471	
4763.82	0.36943398	0.36534575	
4764.02	0.36962705	0.36534439	
4764.22	0.36924737	0.36534304	
4764.42	0.36839343	0.36534168	
4764.62	0.36848781	0.36534033	
4764.82	0.36784703	0.36533897	
4765.02	0.3668789	0.36533762	
4765.22	0.36710813	0.36533626	
4765.42	0.36746231	0.36533491	
4765.62	0.36641797	0.36533355	
4765.82	0.36641358	0.36533219	
4766.02	0.36653001	0.36533084	
4766.22	0.36606037	0.36532948	
4766.42	0.36638476	0.36532813	
4766.62	0.3664075	0.36532677	
4766.82	0.3660065	0.36532542	
4767.02	0.36586002	0.36532406	
4767.22	0.3668033	0.36532271	
4767.42	0.3667922	0.36532135	
4767.62	0.36689834	0.36532	
4767.82	0.36758027	0.36531864	
4768.02	0.36758316	0.36531729	
4768.22	0.36741142	0.36531593	
4768.42	0.36731948	0.36531458	
4768.62	0.36731276	0.36531322	
4768.82	0.36653716	0.36531187	
4769.02	0.36752009	0.36531051	
4769.22	0.36795958	0.36530916	
4769.42	0.36806167	0.3653078	
4769.62	0.36810252	0.36530645	
4769.82	0.36784779	0.36530509	
4770.02	0.3675364	0.36530374	
4770.22	0.36749733	0.36530238	
4770.42	0.36737469	0.36530102	
4770.62	0.36710949	0.36529967	
4770.82	0.36716858	0.36529831	
4771.02	0.36718764	0.36529696	
4771.22	0.36722161	0.3652956	
4771.42	0.36745944	0.36529425	
4771.62	0.36807558	0.36529289	
4771.82	0.36803461	0.36529154	
4772.02	0.36843949	0.36529018	
4772.22	0.36892209	0.36528883	
4772.42	0.36828353	0.36528747	
4772.62	0.36832507	0.36528612	
4772.82	0.36893293	0.36528476	
4773.02	0.36938036	0.36528341	
4773.22	0.36879249	0.36528205	
4773.42	0.36938286	0.3652807	
4773.62	0.36941373	0.36527934	
4773.82	0.3690498	0.36527799	
4774.02	0.36909578	0.36527663	
4774.22	0.36856685	0.36527528	
4774.42	0.36850358	0.36527392	
4774.62	0.36898607	0.36527257	
4774.82	0.36869814	0.36527121	
4775.02	0.36836947	0.36526986	
4775.22	0.36843204	0.3652685	
4775.42	0.36905955	0.36526715	
4775.62	0.36864954	0.36526579	
4775.82	0.36817694	0.36526444	
4776.02	0.36789041	0.36526308	
4776.22	0.36678988	0.36526173	
4776.42	0.36607996	0.36526037	
4776.62	0.36613174	0.36525902	
4776.82	0.36546537	0.36525766	
4777.02	0.36495878	0.36525631	
4777.22	0.36496899	0.36525495	
4777.42	0.36542521	0.3652536	
4777.62	0.36589912	0.36525224	
4777.82	0.36630378	0.36525089	
4778.02	0.36587672	0.36524953	
4778.22	0.36634133	0.36524818	
4778.42	0.36751074	0.36524682	
4778.62	0.36740297	0.36524547	
4778.82	0.36740283	0.36524411	
4779.02	0.36821176	0.36524276	
4779.22	0.36869466	0.3652414	
4779.42	0.36874576	0.36524005	
4779.62	0.3687177	0.36523869	
4779.82	0.36846593	0.36523734	
4780.02	0.36826668	0.36523598	
