Conc1	1.235E-08	
Start1	480.02	
Stop1	5779.82	
Kobs	3.46303006410701E-05	
Error Kobs	4.03831593371021E-07	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
3680.62	0.09011046	0.09266526	
3680.82	0.089556	0.09266462	
3681.02	0.0890174	0.09266398	
3681.22	0.0889846	0.09266334	
3681.42	0.08928702	0.0926627	
3681.62	0.08923947	0.09266206	
3681.82	0.08950697	0.09266141	
3682.02	0.08888376	0.09266077	
3682.22	0.08903781	0.09266013	
3682.42	0.08830828	0.09265949	
3682.62	0.08769722	0.09265885	
3682.82	0.08735405	0.0926582	
3683.02	0.08766655	0.09265756	
3683.22	0.08779334	0.09265692	
3683.42	0.08738419	0.09265628	
3683.62	0.08686183	0.09265564	
3683.82	0.08677031	0.092655	
3684.02	0.08680508	0.09265435	
3684.22	0.08727061	0.09265371	
3684.42	0.08749253	0.09265307	
3684.62	0.08733209	0.09265243	
3684.82	0.08729545	0.09265179	
3685.02	0.0874469	0.09265115	
3685.22	0.08845817	0.0926505	
3685.42	0.08913682	0.09264986	
3685.62	0.08950752	0.09264922	
3685.82	0.08950097	0.09264858	
3686.02	0.08888783	0.09264794	
3686.22	0.08897286	0.0926473	
3686.42	0.08827825	0.09264665	
3686.62	0.088418	0.09264601	
3686.82	0.08868153	0.09264537	
3687.02	0.0888392	0.09264473	
3687.22	0.0885593	0.09264409	
3687.42	0.08810765	0.09264345	
3687.62	0.08759187	0.0926428	
3687.82	0.08786751	0.09264216	
3688.02	0.08784041	0.09264152	
3688.22	0.0873589	0.09264088	
3688.42	0.08707149	0.09264024	
3688.62	0.08744207	0.0926396	
3688.82	0.08802614	0.09263895	
3689.02	0.08835593	0.09263831	
3689.22	0.0890368	0.09263767	
3689.42	0.08953864	0.09263703	
3689.62	0.08986536	0.09263639	
3689.82	0.09034128	0.09263575	
3690.02	0.0903054	0.0926351	
3690.22	0.09008414	0.09263446	
3690.42	0.08993475	0.09263382	
3690.62	0.09006649	0.09263318	
3690.82	0.08951398	0.09263254	
3691.02	0.08948992	0.0926319	
3691.22	0.08939997	0.09263125	
3691.42	0.08913284	0.09263061	
3691.62	0.08877288	0.09262997	
3691.82	0.089176	0.09262933	
3692.02	0.08908554	0.09262869	
3692.22	0.08855532	0.09262805	
3692.42	0.08842521	0.09262741	
3692.62	0.08898639	0.09262676	
3692.82	0.08938748	0.09262612	
3693.02	0.08959139	0.09262548	
3693.22	0.08962718	0.09262484	
3693.42	0.08955531	0.0926242	
3693.62	0.0901621	0.09262356	
3693.82	0.0903104	0.09262291	
3694.02	0.08983633	0.09262227	
3694.22	0.08939711	0.09262163	
3694.42	0.08884337	0.09262099	
3694.62	0.08835983	0.09262035	
3694.82	0.08801089	0.09261971	
3695.02	0.08832473	0.09261907	
3695.22	0.08873126	0.09261842	
3695.42	0.088556	0.09261778	
3695.62	0.08892775	0.09261714	
3695.82	0.08921595	0.0926165	
3696.02	0.08924205	0.09261586	
3696.22	0.08884219	0.09261522	
3696.42	0.08904771	0.09261458	
3696.62	0.08929327	0.09261393	
3696.82	0.08871417	0.09261329	
3697.02	0.08802115	0.09261265	
3697.22	0.08783862	0.09261201	
3697.42	0.0873008	0.09261137	
3697.62	0.0871186	0.09261073	
3697.82	0.08663002	0.09261009	
3698.02	0.08641459	0.09260944	
3698.22	0.08573403	0.0926088	
3698.42	0.08573408	0.09260816	
3698.62	0.08651096	0.09260752	
3698.82	0.08703447	0.09260688	
3699.02	0.0876728	0.09260624	
3699.22	0.0879541	0.0926056	
3699.42	0.08800774	0.09260495	
3699.62	0.08840282	0.09260431	
3699.82	0.08822801	0.09260367	
3700.02	0.08822056	0.09260303	
3700.22	0.08790724	0.09260239	
3700.42	0.08825397	0.09260175	
3700.62	0.08809309	0.09260111	
3700.82	0.08783448	0.09260046	
3701.02	0.08799981	0.09259982	
3701.22	0.08774773	0.09259918	
3701.42	0.08750595	0.09259854	
3701.62	0.08765397	0.0925979	
3701.82	0.08805404	0.09259726	
3702.02	0.08803767	0.09259662	
3702.22	0.08799121	0.09259598	
3702.42	0.08885432	0.09259533	
3702.62	0.0894561	0.09259469	
3702.82	0.08942448	0.09259405	
3703.02	0.08899649	0.09259341	
3703.22	0.08807296	0.09259277	
3703.42	0.08814245	0.09259213	
3703.62	0.08792026	0.09259149	
3703.82	0.0874107	0.09259084	
3704.02	0.08748963	0.0925902	
3704.22	0.08763994	0.09258956	
3704.42	0.08806022	0.09258892	
3704.62	0.08753049	0.09258828	
3704.82	0.0883633	0.09258764	
3705.02	0.08831293	0.092587	
3705.22	0.08848551	0.09258636	
3705.42	0.08866052	0.09258571	
3705.62	0.08871662	0.09258507	
3705.82	0.08824371	0.09258443	
3706.02	0.08787178	0.09258379	
3706.22	0.08788519	0.09258315	
3706.42	0.08839565	0.09258251	
3706.62	0.08889216	0.09258187	
3706.82	0.08839848	0.09258123	
3707.02	0.08800816	0.09258058	
3707.22	0.08860008	0.09257994	
3707.42	0.088781	0.0925793	
3707.62	0.0885503	0.09257866	
3707.82	0.08872806	0.09257802	
3708.02	0.08853694	0.09257738	
3708.22	0.0879521	0.09257674	
3708.42	0.08786457	0.0925761	
3708.62	0.08778361	0.09257545	
3708.82	0.08829755	0.09257481	
3709.02	0.0878909	0.09257417	
3709.22	0.08804312	0.09257353	
3709.42	0.08741438	0.09257289	
3709.62	0.08753887	0.09257225	
3709.82	0.08715274	0.09257161	
3710.02	0.08744802	0.09257097	
3710.22	0.08805801	0.09257033	
3710.42	0.08864601	0.09256968	
3710.62	0.08859832	0.09256904	
3710.82	0.08868949	0.0925684	
3711.02	0.08893937	0.09256776	
3711.22	0.08905667	0.09256712	
3711.42	0.08849939	0.09256648	
3711.62	0.08870636	0.09256584	
3711.82	0.08880062	0.0925652	
3712.02	0.08847814	0.09256456	
3712.22	0.08871906	0.09256391	
3712.42	0.08951069	0.09256327	
3712.62	0.08961768	0.09256263	
3712.82	0.09004656	0.09256199	
3713.02	0.09037656	0.09256135	
3713.22	0.09013719	0.09256071	
3713.42	0.09014417	0.09256007	
3713.62	0.09045774	0.09255943	
3713.82	0.090253	0.09255879	
3714.02	0.09006191	0.09255814	
3714.22	0.08975832	0.0925575	
3714.42	0.08927165	0.09255686	
3714.62	0.0884524	0.09255622	
3714.82	0.08832455	0.09255558	
3715.02	0.08766462	0.09255494	
3715.22	0.0872318	0.0925543	
3715.42	0.08711393	0.09255366	
3715.62	0.08693901	0.09255302	
3715.82	0.08717123	0.09255238	
3716.02	0.08793888	0.09255173	
3716.22	0.08851523	0.09255109	
3716.42	0.08900151	0.09255045	
3716.62	0.08946931	0.09254981	
3716.82	0.08987039	0.09254917	
3717.02	0.08990068	0.09254853	
3717.22	0.09000308	0.09254789	
3717.42	0.09031733	0.09254725	
3717.62	0.09035778	0.09254661	
3717.82	0.09031855	0.09254597	
3718.02	0.08997655	0.09254532	
3718.22	0.08941719	0.09254468	
3718.42	0.08926155	0.09254404	
3718.62	0.08893455	0.0925434	
3718.82	0.0886823	0.09254276	
3719.02	0.08864694	0.09254212	
3719.22	0.08879434	0.09254148	
3719.42	0.08865591	0.09254084	
3719.62	0.08856654	0.0925402	
3719.82	0.08940007	0.09253956	
3720.02	0.08956005	0.09253891	
3720.22	0.08927437	0.09253827	
3720.42	0.08924185	0.09253763	
3720.62	0.08914761	0.09253699	
3720.82	0.0890023	0.09253635	
3721.02	0.08931883	0.09253571	
3721.22	0.08922074	0.09253507	
3721.42	0.08855799	0.09253443	
3721.62	0.0880964	0.09253379	
3721.82	0.08797425	0.09253315	
3722.02	0.08803686	0.09253251	
3722.22	0.0877314	0.09253186	
3722.42	0.08812109	0.09253122	
3722.62	0.08843489	0.09253058	
3722.82	0.08828797	0.09252994	
3723.02	0.08847205	0.0925293	
3723.22	0.08855142	0.09252866	
3723.42	0.08827464	0.09252802	
3723.62	0.08883102	0.09252738	
3723.82	0.08895891	0.09252674	
3724.02	0.08892215	0.0925261	
3724.22	0.08941532	0.09252546	
3724.42	0.08966625	0.09252482	
3724.62	0.08971758	0.09252417	
3724.82	0.09041	0.09252353	
3725.02	0.09026806	0.09252289	
3725.22	0.09002487	0.09252225	
3725.42	0.08935224	0.09252161	
3725.62	0.08936425	0.09252097	
3725.82	0.08950438	0.09252033	
3726.02	0.08959598	0.09251969	
3726.22	0.08894072	0.09251905	
3726.42	0.08888379	0.09251841	
3726.62	0.08836781	0.09251777	
3726.82	0.08752908	0.09251713	
3727.02	0.08689869	0.09251648	
3727.22	0.08690884	0.09251584	
3727.42	0.08694742	0.0925152	
3727.62	0.08707562	0.09251456	
3727.82	0.08651319	0.09251392	
3728.02	0.08762986	0.09251328	
3728.22	0.08793149	0.09251264	
3728.42	0.08790488	0.092512	
3728.62	0.0882666	0.09251136	
3728.82	0.08818437	0.09251072	
3729.02	0.08846843	0.09251008	
3729.22	0.08914537	0.09250944	
3729.42	0.08939524	0.0925088	
3729.62	0.08947727	0.09250816	
3729.82	0.0894351	0.09250751	
3730.02	0.08935752	0.09250687	
3730.22	0.08903431	0.09250623	
3730.42	0.08899389	0.09250559	
3730.62	0.08819571	0.09250495	
3730.82	0.08780916	0.09250431	
3731.02	0.087854	0.09250367	
3731.22	0.08792439	0.09250303	
3731.42	0.08749332	0.09250239	
3731.62	0.08706224	0.09250175	
3731.82	0.0871791	0.09250111	
3732.02	0.08723167	0.09250047	
3732.22	0.08662058	0.09249983	
3732.42	0.08664216	0.09249919	
3732.62	0.08624849	0.09249854	
3732.82	0.0858367	0.0924979	
3733.02	0.08604558	0.09249726	
3733.22	0.08633834	0.09249662	
3733.42	0.08630019	0.09249598	
3733.62	0.08595066	0.09249534	
3733.82	0.08593645	0.0924947	
3734.02	0.08637338	0.09249406	
3734.22	0.08654753	0.09249342	
3734.42	0.08648981	0.09249278	
3734.62	0.08624706	0.09249214	
3734.82	0.08715928	0.0924915	
3735.02	0.08760035	0.09249086	
3735.22	0.08783082	0.09249022	
3735.42	0.08815897	0.09248958	
3735.62	0.08889636	0.09248894	
3735.82	0.08942775	0.0924883	
3736.02	0.08938068	0.09248765	
3736.22	0.08971379	0.09248701	
3736.42	0.0905104	0.09248637	
3736.62	0.09048986	0.09248573	
3736.82	0.0904535	0.09248509	
3737.02	0.09000667	0.09248445	
3737.22	0.09037757	0.09248381	
3737.42	0.09027797	0.09248317	
3737.62	0.08980592	0.09248253	
3737.82	0.08970273	0.09248189	
3738.02	0.08997532	0.09248125	
3738.22	0.08904648	0.09248061	
3738.42	0.08926172	0.09247997	
3738.62	0.08925487	0.09247933	
3738.82	0.08926135	0.09247869	
3739.02	0.08879506	0.09247805	
3739.22	0.08868782	0.09247741	
3739.42	0.08892989	0.09247677	
3739.62	0.08943404	0.09247612	
3739.82	0.08970011	0.09247548	
3740.02	0.08988594	0.09247484	
3740.22	0.08998592	0.0924742	
3740.42	0.09055414	0.09247356	
3740.62	0.09027795	0.09247292	
3740.82	0.09004276	0.09247228	
3741.02	0.08969914	0.09247164	
3741.22	0.08985666	0.092471	
3741.42	0.08929223	0.09247036	
3741.62	0.08879676	0.09246972	
3741.82	0.08843872	0.09246908	
3742.02	0.08784657	0.09246844	
3742.22	0.08733713	0.0924678	
3742.42	0.08764537	0.09246716	
3742.62	0.0872632	0.09246652	
3742.82	0.08727568	0.09246588	
3743.02	0.08751191	0.09246524	
3743.22	0.08762061	0.0924646	
3743.42	0.08795538	0.09246396	
3743.62	0.08889079	0.09246332	
3743.82	0.08948436	0.09246268	
3744.02	0.08959227	0.09246203	
3744.22	0.08991603	0.09246139	
3744.42	0.09010928	0.09246075	
3744.62	0.09005838	0.09246011	
3744.82	0.09047897	0.09245947	
3745.02	0.09016787	0.09245883	
3745.22	0.08968045	0.09245819	
3745.42	0.08956011	0.09245755	
3745.62	0.08962783	0.09245691	
3745.82	0.08916703	0.09245627	
3746.02	0.08877207	0.09245563	
3746.22	0.08896479	0.09245499	
3746.42	0.08881315	0.09245435	
3746.62	0.08933034	0.09245371	
3746.82	0.08939379	0.09245307	
3747.02	0.08971091	0.09245243	
3747.22	0.09009551	0.09245179	
3747.42	0.08999627	0.09245115	
3747.62	0.09040629	0.09245051	
3747.82	0.08998819	0.09244987	
3748.02	0.08982924	0.09244923	
3748.22	0.0897623	0.09244859	
3748.42	0.08920978	0.09244795	
3748.62	0.08925415	0.09244731	
3748.82	0.08978766	0.09244667	
3749.02	0.08933798	0.09244603	
3749.22	0.088964	0.09244539	
3749.42	0.08929318	0.09244475	
3749.62	0.08951857	0.09244411	
3749.82	0.08936887	0.09244347	
3750.02	0.08873669	0.09244283	
3750.22	0.08876702	0.09244218	
3750.42	0.08860441	0.09244154	
3750.62	0.08886597	0.0924409	
3750.82	0.08824172	0.09244026	
3751.02	0.08830039	0.09243962	
3751.22	0.08819233	0.09243898	
3751.42	0.08720316	0.09243834	
3751.62	0.08716776	0.0924377	
3751.82	0.08687972	0.09243706	
3752.02	0.0871628	0.09243642	
3752.22	0.08708952	0.09243578	
3752.42	0.08740912	0.09243514	
3752.62	0.08782474	0.0924345	
3752.82	0.08848248	0.09243386	
3753.02	0.08880422	0.09243322	
3753.22	0.08891558	0.09243258	
3753.42	0.08956648	0.09243194	
3753.62	0.09018153	0.0924313	
3753.82	0.0898749	0.09243066	
3754.02	0.08990044	0.09243002	
3754.22	0.09034299	0.09242938	
3754.42	0.09030368	0.09242874	
3754.62	0.09006819	0.0924281	
3754.82	0.09030627	0.09242746	
3755.02	0.09026043	0.09242682	
3755.22	0.09025414	0.09242618	
3755.42	0.0899794	0.09242554	
3755.62	0.08961486	0.0924249	
3755.82	0.08921746	0.09242426	
3756.02	0.08929716	0.09242362	
3756.22	0.08948271	0.09242298	
3756.42	0.08990426	0.09242234	
3756.62	0.09016561	0.0924217	
3756.82	0.09056422	0.09242106	
3757.02	0.09062072	0.09242042	
3757.22	0.09025402	0.09241978	
3757.42	0.09009089	0.09241914	
3757.62	0.08965316	0.0924185	
3757.82	0.08943716	0.09241786	
3758.02	0.08948001	0.09241722	
3758.22	0.08930541	0.09241658	
3758.42	0.08940149	0.09241594	
3758.62	0.08969361	0.0924153	
3758.82	0.09036031	0.09241466	
3759.02	0.09002532	0.09241402	
3759.22	0.09028013	0.09241338	
3759.42	0.09025174	0.09241274	
3759.62	0.08977549	0.0924121	
3759.82	0.08979066	0.09241146	
3760.02	0.08998515	0.09241082	
3760.22	0.09014446	0.09241018	
3760.42	0.09094854	0.09240954	
3760.62	0.09071991	0.0924089	
3760.82	0.09077903	0.09240826	
3761.02	0.09086377	0.09240762	
3761.22	0.09014708	0.09240698	
3761.42	0.08933338	0.09240634	
3761.62	0.08894741	0.0924057	
3761.82	0.08928396	0.09240506	
3762.02	0.08926974	0.09240442	
3762.22	0.08918123	0.09240378	
3762.42	0.08928376	0.09240314	
3762.62	0.08905477	0.0924025	
3762.82	0.08950771	0.09240186	
3763.02	0.0894393	0.09240122	
3763.22	0.08953094	0.09240058	
3763.42	0.08924331	0.09239994	
3763.62	0.08899111	0.0923993	
3763.82	0.08916177	0.09239866	
3764.02	0.08942489	0.09239802	
3764.22	0.08989423	0.09239738	
3764.42	0.09008073	0.09239674	
3764.62	0.08973499	0.0923961	
3764.82	0.09043389	0.09239546	
3765.02	0.09029653	0.09239482	
3765.22	0.08960334	0.09239418	
3765.42	0.09004693	0.09239354	
3765.62	0.09037337	0.0923929	
3765.82	0.09029512	0.09239226	
3766.02	0.08997756	0.09239162	
3766.22	0.08955998	0.09239098	
3766.42	0.08925334	0.09239034	
3766.62	0.08933576	0.0923897	
3766.82	0.0894077	0.09238906	
3767.02	0.08879557	0.09238842	
3767.22	0.08880473	0.09238778	
3767.42	0.08858576	0.09238714	
3767.62	0.08828588	0.0923865	
3767.82	0.08850308	0.09238586	
3768.02	0.0880838	0.09238522	
3768.22	0.08796675	0.09238458	
3768.42	0.08776182	0.09238394	
3768.62	0.08817616	0.0923833	
3768.82	0.08845199	0.09238266	
3769.02	0.088385	0.09238202	
3769.22	0.08913517	0.09238138	
3769.42	0.08976601	0.09238074	
3769.62	0.08974996	0.0923801	
3769.82	0.09028641	0.09237946	
3770.02	0.09044109	0.09237882	
3770.22	0.09077589	0.09237818	
3770.42	0.09070072	0.09237754	
3770.62	0.09103611	0.0923769	
3770.82	0.09100183	0.09237626	
3771.02	0.09140528	0.09237562	
3771.22	0.09144162	0.09237498	
3771.42	0.0908642	0.09237434	
3771.62	0.09044182	0.0923737	
3771.82	0.09027038	0.09237306	
3772.02	0.08964519	0.09237242	
3772.22	0.08945944	0.09237178	
3772.42	0.08936795	0.09237114	
3772.62	0.08891805	0.0923705	
3772.82	0.08921244	0.09236986	
3773.02	0.08913048	0.09236922	
3773.22	0.08930166	0.09236858	
3773.42	0.08854593	0.09236794	
3773.62	0.08874445	0.0923673	
3773.82	0.08885012	0.09236666	
3774.02	0.0888814	0.09236603	
3774.22	0.08902357	0.09236539	
3774.42	0.08898972	0.09236475	
3774.62	0.08872834	0.09236411	
3774.82	0.08920619	0.09236347	
3775.02	0.08940217	0.09236283	
3775.22	0.08904423	0.09236219	
3775.42	0.08899908	0.09236155	
3775.62	0.08934446	0.09236091	
3775.82	0.08940981	0.09236027	
3776.02	0.08933919	0.09235963	
3776.22	0.08968467	0.09235899	
3776.42	0.0898198	0.09235835	
3776.62	0.09005032	0.09235771	
3776.82	0.09059528	0.09235707	
3777.02	0.09018966	0.09235643	
3777.22	0.09015257	0.09235579	
3777.42	0.09009809	0.09235515	
3777.62	0.09023133	0.09235451	
3777.82	0.09014139	0.09235387	
3778.02	0.09049575	0.09235323	
3778.22	0.09079812	0.09235259	
3778.42	0.0904946	0.09235195	
3778.62	0.08981782	0.09235131	
3778.82	0.0893754	0.09235067	
3779.02	0.08873101	0.09235003	
3779.22	0.08836248	0.09234939	
3779.42	0.08861357	0.09234875	
3779.62	0.08864292	0.09234811	
3779.82	0.08831737	0.09234747	
3780.02	0.08807111	0.09234684	
3780.22	0.08808141	0.0923462	
3780.42	0.08810171	0.09234556	
3780.62	0.08812695	0.09234492	
3780.82	0.08791034	0.09234428	
3781.02	0.08811662	0.09234364	
3781.22	0.08790732	0.092343	
3781.42	0.08710088	0.09234236	
3781.62	0.08713916	0.09234172	
3781.82	0.08731838	0.09234108	
3782.02	0.08735656	0.09234044	
3782.22	0.0877104	0.0923398	
3782.42	0.08721763	0.09233916	
3782.62	0.08680145	0.09233852	
3782.82	0.08634039	0.09233788	
3783.02	0.0862873	0.09233724	
3783.22	0.08701337	0.0923366	
3783.42	0.08797185	0.09233596	
3783.62	0.08799973	0.09233532	
3783.82	0.08841426	0.09233468	
3784.02	0.08886217	0.09233404	
3784.22	0.09030318	0.0923334	
3784.42	0.09102419	0.09233277	
3784.62	0.09114462	0.09233213	
3784.82	0.09182165	0.09233149	
3785.02	0.0922482	0.09233085	
3785.22	0.09236466	0.09233021	
3785.42	0.09229697	0.09232957	
3785.62	0.09302688	0.09232893	
3785.82	0.09233628	0.09232829	
3786.02	0.091524	0.09232765	
3786.22	0.09135932	0.09232701	
3786.42	0.09092173	0.09232637	
3786.62	0.09025987	0.09232573	
3786.82	0.0895251	0.09232509	
3787.02	0.08903527	0.09232445	
3787.22	0.08913355	0.09232381	
3787.42	0.08914166	0.09232317	
3787.62	0.08869111	0.09232253	
3787.82	0.08898083	0.09232189	
3788.02	0.08934031	0.09232125	
3788.22	0.08974187	0.09232062	
3788.42	0.08913851	0.09231998	
3788.62	0.08917662	0.09231934	
3788.82	0.08943022	0.0923187	
3789.02	0.0896025	0.09231806	
3789.22	0.09024602	0.09231742	
3789.42	0.08981912	0.09231678	
3789.62	0.08982407	0.09231614	
3789.82	0.08911672	0.0923155	
3790.02	0.08907705	0.09231486	
3790.22	0.08914707	0.09231422	
3790.42	0.08896389	0.09231358	
3790.62	0.08898132	0.09231294	
3790.82	0.0887767	0.0923123	
3791.02	0.08888577	0.09231166	
3791.22	0.08840154	0.09231102	
3791.42	0.08839879	0.09231039	
3791.62	0.08865105	0.09230975	
3791.82	0.08869943	0.09230911	
3792.02	0.0882252	0.09230847	
3792.22	0.08814644	0.09230783	
3792.42	0.08819876	0.09230719	
3792.62	0.08771402	0.09230655	
3792.82	0.08786287	0.09230591	
3793.02	0.08829437	0.09230527	
3793.22	0.08846301	0.09230463	
3793.42	0.08885232	0.09230399	
3793.62	0.0892866	0.09230335	
3793.82	0.08924432	0.09230271	
3794.02	0.08973132	0.09230207	
3794.22	0.08973831	0.09230143	
3794.42	0.09021173	0.0923008	
3794.62	0.09115266	0.09230016	
3794.82	0.0912296	0.09229952	
3795.02	0.09077998	0.09229888	
3795.22	0.09066203	0.09229824	
3795.42	0.09121016	0.0922976	
3795.62	0.09154155	0.09229696	
3795.82	0.09110695	0.09229632	
3796.02	0.0912404	0.09229568	
3796.22	0.09109972	0.09229504	
3796.42	0.09079621	0.0922944	
3796.62	0.09038647	0.09229376	
3796.82	0.09053387	0.09229312	
3797.02	0.0904876	0.09229249	
3797.22	0.09048302	0.09229185	
3797.42	0.09046386	0.09229121	
3797.62	0.08999234	0.09229057	
3797.82	0.08943865	0.09228993	
3798.02	0.08936239	0.09228929	
3798.22	0.08913519	0.09228865	
3798.42	0.08916245	0.09228801	
3798.62	0.08894736	0.09228737	
3798.82	0.0880527	0.09228673	
3799.02	0.08734849	0.09228609	
3799.22	0.08769179	0.09228545	
3799.42	0.08749772	0.09228481	
3799.62	0.08755937	0.09228418	
3799.82	0.08761245	0.09228354	
3800.02	0.08774057	0.0922829	
3800.22	0.08795347	0.09228226	
3800.42	0.08832129	0.09228162	
3800.62	0.08873655	0.09228098	
3800.82	0.08893627	0.09228034	
3801.02	0.08948132	0.0922797	
3801.22	0.089435	0.09227906	
3801.42	0.08956904	0.09227842	
3801.62	0.08959484	0.09227778	
3801.82	0.08903359	0.09227715	
3802.02	0.08924233	0.09227651	
3802.22	0.08886269	0.09227587	
3802.42	0.08834706	0.09227523	
3802.62	0.08759112	0.09227459	
3802.82	0.08731366	0.09227395	
3803.02	0.08755883	0.09227331	
3803.22	0.08783368	0.09227267	
3803.42	0.08819239	0.09227203	
3803.62	0.08913652	0.09227139	
3803.82	0.08918487	0.09227075	
3804.02	0.08952059	0.09227012	
3804.22	0.09001531	0.09226948	
3804.42	0.0900972	0.09226884	
3804.62	0.09058432	0.0922682	
3804.82	0.09068886	0.09226756	
3805.02	0.09062291	0.09226692	
3805.22	0.09052706	0.09226628	
3805.42	0.09046403	0.09226564	
3805.62	0.09028189	0.092265	
3805.82	0.08938991	0.09226436	
3806.02	0.0894164	0.09226372	
3806.22	0.08850627	0.09226309	
3806.42	0.08825084	0.09226245	
3806.62	0.08770195	0.09226181	
3806.82	0.08808731	0.09226117	
3807.02	0.08867692	0.09226053	
3807.22	0.08891669	0.09225989	
3807.42	0.08931238	0.09225925	
3807.62	0.08910986	0.09225861	
3807.82	0.08903773	0.09225797	
3808.02	0.0893317	0.09225733	
3808.22	0.08936369	0.0922567	
3808.42	0.08961083	0.09225606	
3808.62	0.08988534	0.09225542	
3808.82	0.08966599	0.09225478	
3809.02	0.08897333	0.09225414	
3809.22	0.08950351	0.0922535	
