Conc1	1.111E-07	
Start1	480.02	
Stop1	5779.82	
Kobs	2.74202917900066E-05	
Error Kobs	2.22251550658806E-07	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
3223.22	0.22393322	0.22580021	
3223.42	0.22414119	0.22579897	
3223.62	0.22472682	0.22579773	
3223.82	0.22515199	0.22579649	
3224.02	0.22525278	0.22579525	
3224.22	0.22490297	0.22579401	
3224.42	0.2244108	0.22579278	
3224.62	0.22424706	0.22579154	
3224.82	0.22444756	0.2257903	
3225.02	0.22378026	0.22578906	
3225.22	0.22354629	0.22578782	
3225.42	0.22301452	0.22578659	
3225.62	0.22290916	0.22578535	
3225.82	0.22253598	0.22578411	
3226.02	0.22226546	0.22578287	
3226.22	0.2215295	0.22578163	
3226.42	0.22166567	0.22578039	
3226.62	0.22176666	0.22577916	
3226.82	0.22168135	0.22577792	
3227.02	0.22156899	0.22577668	
3227.22	0.22152614	0.22577544	
3227.42	0.22149346	0.2257742	
3227.62	0.2219063	0.22577297	
3227.82	0.2220898	0.22577173	
3228.02	0.22221338	0.22577049	
3228.22	0.22262453	0.22576925	
3228.42	0.22245392	0.22576801	
3228.62	0.22312799	0.22576677	
3228.82	0.22318249	0.22576554	
3229.02	0.22312722	0.2257643	
3229.22	0.22328529	0.22576306	
3229.42	0.22310228	0.22576182	
3229.62	0.2228211	0.22576058	
3229.82	0.22229284	0.22575935	
3230.02	0.22269718	0.22575811	
3230.22	0.222759	0.22575687	
3230.42	0.22266199	0.22575563	
3230.62	0.22271272	0.22575439	
3230.82	0.22245136	0.22575316	
3231.02	0.22229184	0.22575192	
3231.22	0.22239615	0.22575068	
3231.42	0.22247275	0.22574944	
3231.62	0.22340753	0.2257482	
3231.82	0.22362557	0.22574697	
3232.02	0.22390472	0.22574573	
3232.22	0.22416484	0.22574449	
3232.42	0.22427221	0.22574325	
3232.62	0.22456509	0.22574201	
3232.82	0.22438732	0.22574078	
3233.02	0.22491498	0.22573954	
3233.22	0.22497972	0.2257383	
3233.42	0.22408541	0.22573706	
3233.62	0.22374317	0.22573582	
3233.82	0.2231788	0.22573459	
3234.02	0.22345369	0.22573335	
3234.22	0.22246237	0.22573211	
3234.42	0.22166088	0.22573087	
3234.62	0.22133885	0.22572963	
3234.82	0.2210376	0.2257284	
3235.02	0.22100697	0.22572716	
3235.22	0.22130955	0.22572592	
3235.42	0.22168797	0.22572468	
3235.62	0.22260997	0.22572344	
3235.82	0.22253466	0.22572221	
3236.02	0.22321169	0.22572097	
3236.22	0.22406281	0.22571973	
3236.42	0.22462474	0.22571849	
3236.62	0.22511122	0.22571726	
3236.82	0.2252686	0.22571602	
3237.02	0.22533128	0.22571478	
3237.22	0.2249062	0.22571354	
3237.42	0.22515408	0.2257123	
3237.62	0.22538992	0.22571107	
3237.82	0.22514846	0.22570983	
3238.02	0.22562755	0.22570859	
3238.22	0.22503177	0.22570735	
3238.42	0.22500292	0.22570611	
3238.62	0.22453996	0.22570488	
3238.82	0.22430987	0.22570364	
3239.02	0.224744	0.2257024	
3239.22	0.22482115	0.22570116	
3239.42	0.22504232	0.22569993	
3239.62	0.22475156	0.22569869	
3239.82	0.22425453	0.22569745	
3240.02	0.22466333	0.22569621	
3240.22	0.22440895	0.22569497	
3240.42	0.22376013	0.22569374	
3240.62	0.22355627	0.2256925	
3240.82	0.22338622	0.22569126	
3241.02	0.22342403	0.22569002	
3241.22	0.22344124	0.22568879	
3241.42	0.2240576	0.22568755	
3241.62	0.22367892	0.22568631	
3241.82	0.22413872	0.22568507	
3242.02	0.2248781	0.22568384	
3242.22	0.22498715	0.2256826	
3242.42	0.22494189	0.22568136	
3242.62	0.2249114	0.22568012	
3242.82	0.22461431	0.22567889	
3243.02	0.22511604	0.22567765	
3243.22	0.22512463	0.22567641	
3243.42	0.22505659	0.22567517	
3243.62	0.22483202	0.22567393	
3243.82	0.22448184	0.2256727	
3244.02	0.22436365	0.22567146	
3244.22	0.22398782	0.22567022	
3244.42	0.22396435	0.22566898	
3244.62	0.22456676	0.22566775	
3244.82	0.22448938	0.22566651	
3245.02	0.22423594	0.22566527	
3245.22	0.22367903	0.22566403	
3245.42	0.22375801	0.2256628	
3245.62	0.22375438	0.22566156	
3245.82	0.22429067	0.22566032	
3246.02	0.2242025	0.22565908	
3246.22	0.22401467	0.22565785	
3246.42	0.22336148	0.22565661	
3246.62	0.22341908	0.22565537	
3246.82	0.2234869	0.22565413	
3247.02	0.22426234	0.2256529	
3247.22	0.22426508	0.22565166	
3247.42	0.22392002	0.22565042	
3247.62	0.22376397	0.22564918	
3247.82	0.22314739	0.22564795	
3248.02	0.22291295	0.22564671	
3248.22	0.22233823	0.22564547	
3248.42	0.22164103	0.22564423	
3248.62	0.22128051	0.225643	
3248.82	0.22051382	0.22564176	
3249.02	0.2203565	0.22564052	
3249.22	0.2199263	0.22563928	
3249.42	0.22035431	0.22563805	
3249.62	0.22049071	0.22563681	
3249.82	0.22057285	0.22563557	
3250.02	0.22090012	0.22563433	
3250.22	0.22131857	0.2256331	
3250.42	0.22166044	0.22563186	
3250.62	0.22243347	0.22563062	
3250.82	0.22327571	0.22562939	
3251.02	0.22372333	0.22562815	
3251.22	0.22441553	0.22562691	
3251.42	0.22451112	0.22562567	
3251.62	0.224826	0.22562444	
3251.82	0.22508118	0.2256232	
3252.02	0.22505718	0.22562196	
3252.22	0.22425517	0.22562072	
3252.42	0.22427269	0.22561949	
3252.62	0.22379805	0.22561825	
3252.82	0.22325231	0.22561701	
3253.02	0.2232356	0.22561577	
3253.22	0.22306341	0.22561454	
3253.42	0.22289272	0.2256133	
3253.62	0.22279944	0.22561206	
3253.82	0.22319343	0.22561083	
3254.02	0.2230799	0.22560959	
3254.22	0.22291167	0.22560835	
3254.42	0.22272681	0.22560711	
3254.62	0.22315655	0.22560588	
3254.82	0.22396189	0.22560464	
3255.02	0.22465324	0.2256034	
3255.22	0.22478647	0.22560216	
3255.42	0.22501358	0.22560093	
3255.62	0.22572305	0.22559969	
3255.82	0.22620617	0.22559845	
3256.02	0.22564774	0.22559722	
3256.22	0.22510162	0.22559598	
3256.42	0.22533496	0.22559474	
3256.62	0.22463007	0.2255935	
3256.82	0.22454701	0.22559227	
3257.02	0.22449808	0.22559103	
3257.22	0.22415968	0.22558979	
3257.42	0.22377486	0.22558856	
3257.62	0.22372716	0.22558732	
3257.82	0.22392074	0.22558608	
3258.02	0.22318977	0.22558484	
3258.22	0.22328322	0.22558361	
3258.42	0.22312259	0.22558237	
3258.62	0.22312553	0.22558113	
3258.82	0.22318902	0.2255799	
3259.02	0.22314663	0.22557866	
3259.22	0.22310909	0.22557742	
3259.42	0.22324466	0.22557618	
3259.62	0.22295605	0.22557495	
3259.82	0.22291454	0.22557371	
3260.02	0.22274425	0.22557247	
3260.22	0.22243145	0.22557124	
3260.42	0.22270312	0.22557	
3260.62	0.22264369	0.22556876	
3260.82	0.22261509	0.22556753	
3261.02	0.22248286	0.22556629	
3261.22	0.22251813	0.22556505	
3261.42	0.22248135	0.22556381	
3261.62	0.22241526	0.22556258	
3261.82	0.2224095	0.22556134	
3262.02	0.22217443	0.2255601	
3262.22	0.22194845	0.22555887	
3262.42	0.22154438	0.22555763	
3262.62	0.22136647	0.22555639	
3262.82	0.22139672	0.22555516	
3263.02	0.22132232	0.22555392	
3263.22	0.22191933	0.22555268	
3263.42	0.22182584	0.22555144	
3263.62	0.22196499	0.22555021	
3263.82	0.22231259	0.22554897	
3264.02	0.2222674	0.22554773	
3264.22	0.22214368	0.2255465	
3264.42	0.22245089	0.22554526	
3264.62	0.22239371	0.22554402	
3264.82	0.22295933	0.22554279	
3265.02	0.22369395	0.22554155	
3265.22	0.22395615	0.22554031	
3265.42	0.2237426	0.22553908	
3265.62	0.22364937	0.22553784	
3265.82	0.22357885	0.2255366	
3266.02	0.22360633	0.22553536	
3266.22	0.22314207	0.22553413	
3266.42	0.22305133	0.22553289	
3266.62	0.22267216	0.22553165	
3266.82	0.22293499	0.22553042	
3267.02	0.22311457	0.22552918	
3267.22	0.2237858	0.22552794	
3267.42	0.22343551	0.22552671	
3267.62	0.22328841	0.22552547	
3267.82	0.22321956	0.22552423	
3268.02	0.22299815	0.225523	
3268.22	0.22293829	0.22552176	
3268.42	0.22284535	0.22552052	
3268.62	0.22299913	0.22551929	
3268.82	0.22340571	0.22551805	
3269.02	0.2237309	0.22551681	
3269.22	0.2233468	0.22551558	
3269.42	0.22343124	0.22551434	
3269.62	0.22375761	0.2255131	
3269.82	0.22344405	0.22551187	
3270.02	0.22329347	0.22551063	
3270.22	0.22304107	0.22550939	
3270.42	0.22304247	0.22550816	
3270.62	0.22287459	0.22550692	
3270.82	0.22342528	0.22550568	
3271.02	0.22341454	0.22550445	
3271.22	0.2232581	0.22550321	
3271.42	0.22281276	0.22550197	
3271.62	0.22306957	0.22550074	
3271.82	0.22293169	0.2254995	
3272.02	0.22266957	0.22549826	
3272.22	0.22272308	0.22549703	
3272.42	0.22280271	0.22549579	
3272.62	0.22280602	0.22549455	
3272.82	0.22282142	0.22549332	
3273.02	0.22305681	0.22549208	
3273.22	0.22338901	0.22549084	
3273.42	0.22374885	0.22548961	
3273.62	0.22378534	0.22548837	
3273.82	0.22321949	0.22548713	
3274.02	0.22327132	0.2254859	
3274.22	0.22366225	0.22548466	
3274.42	0.22391205	0.22548342	
3274.62	0.2236455	0.22548219	
3274.82	0.22379178	0.22548095	
3275.02	0.2236039	0.22547971	
3275.22	0.22348912	0.22547848	
3275.42	0.22387994	0.22547724	
3275.62	0.22438376	0.225476	
3275.82	0.22431733	0.22547477	
3276.02	0.2242609	0.22547353	
3276.22	0.22425222	0.22547229	
3276.42	0.22406758	0.22547106	
3276.62	0.22341622	0.22546982	
3276.82	0.22291174	0.22546858	
3277.02	0.22246544	0.22546735	
3277.22	0.22237773	0.22546611	
3277.42	0.22159627	0.22546488	
3277.62	0.22104143	0.22546364	
3277.82	0.22064519	0.2254624	
3278.02	0.22074412	0.22546117	
3278.22	0.22082197	0.22545993	
3278.42	0.22095889	0.22545869	
3278.62	0.22116544	0.22545746	
3278.82	0.22155647	0.22545622	
3279.02	0.22171506	0.22545498	
3279.22	0.22221782	0.22545375	
3279.42	0.22288137	0.22545251	
3279.62	0.22281595	0.22545127	
3279.82	0.2230092	0.22545004	
3280.02	0.22343099	0.2254488	
3280.22	0.22329111	0.22544757	
3280.42	0.22299179	0.22544633	
3280.62	0.22305613	0.22544509	
3280.82	0.22233032	0.22544386	
3281.02	0.22205368	0.22544262	
3281.22	0.221296	0.22544138	
3281.42	0.22066074	0.22544015	
3281.62	0.22032142	0.22543891	
3281.82	0.22041572	0.22543768	
3282.02	0.22056476	0.22543644	
3282.22	0.22074266	0.2254352	
3282.42	0.22131728	0.22543397	
3282.62	0.22164223	0.22543273	
3282.82	0.22155331	0.22543149	
3283.02	0.2219004	0.22543026	
3283.22	0.22234988	0.22542902	
3283.42	0.22264309	0.22542778	
3283.62	0.22228437	0.22542655	
3283.82	0.22259091	0.22542531	
3284.02	0.22241912	0.22542408	
3284.22	0.22194096	0.22542284	
3284.42	0.2217128	0.2254216	
3284.62	0.22181087	0.22542037	
3284.82	0.22142425	0.22541913	
3285.02	0.22194323	0.22541789	
3285.22	0.22171832	0.22541666	
3285.42	0.22264542	0.22541542	
3285.62	0.22275077	0.22541419	
3285.82	0.22307031	0.22541295	
3286.02	0.22360121	0.22541171	
3286.22	0.2242825	0.22541048	
3286.42	0.22479763	0.22540924	
3286.62	0.22547905	0.22540801	
3286.82	0.22551849	0.22540677	
3287.02	0.22624539	0.22540553	
3287.22	0.22605674	0.2254043	
3287.42	0.22572695	0.22540306	
3287.62	0.22522198	0.22540182	
3287.82	0.22428891	0.22540059	
3288.02	0.22377829	0.22539935	
3288.22	0.22368763	0.22539812	
3288.42	0.22363524	0.22539688	
3288.62	0.22355129	0.22539564	
3288.82	0.22358853	0.22539441	
3289.02	0.2234906	0.22539317	
3289.22	0.22359192	0.22539194	
3289.42	0.2236774	0.2253907	
3289.62	0.22327545	0.22538946	
3289.82	0.22323878	0.22538823	
3290.02	0.22362701	0.22538699	
3290.22	0.22400439	0.22538576	
3290.42	0.22416365	0.22538452	
3290.62	0.22404429	0.22538328	
3290.82	0.2235972	0.22538205	
3291.02	0.22339426	0.22538081	
3291.22	0.22262159	0.22537958	
3291.42	0.22241446	0.22537834	
3291.62	0.22197149	0.2253771	
3291.82	0.22151914	0.22537587	
3292.02	0.22133703	0.22537463	
3292.22	0.22158199	0.2253734	
3292.42	0.22146705	0.22537216	
3292.62	0.22137646	0.22537092	
3292.82	0.22169812	0.22536969	
3293.02	0.22228832	0.22536845	
3293.22	0.22263847	0.22536722	
3293.42	0.2222586	0.22536598	
3293.62	0.22267172	0.22536474	
3293.82	0.22341605	0.22536351	
3294.02	0.22377354	0.22536227	
3294.22	0.22388662	0.22536104	
3294.42	0.22369947	0.2253598	
3294.62	0.2237256	0.22535856	
3294.82	0.22379146	0.22535733	
3295.02	0.22382302	0.22535609	
3295.22	0.22371407	0.22535486	
3295.42	0.22328908	0.22535362	
3295.62	0.22344261	0.22535239	
3295.82	0.22280791	0.22535115	
3296.02	0.22243847	0.22534991	
3296.22	0.22236665	0.22534868	
3296.42	0.2221738	0.22534744	
3296.62	0.22222852	0.22534621	
3296.82	0.22190104	0.22534497	
3297.02	0.2215232	0.22534373	
3297.22	0.22105925	0.2253425	
3297.42	0.22081851	0.22534126	
3297.62	0.22094795	0.22534003	
3297.82	0.22142521	0.22533879	
3298.02	0.22105576	0.22533756	
3298.22	0.22069276	0.22533632	
3298.42	0.22130387	0.22533508	
3298.62	0.22177137	0.22533385	
3298.82	0.22223336	0.22533261	
3299.02	0.22266439	0.22533138	
3299.22	0.22275256	0.22533014	
3299.42	0.22291644	0.22532891	
3299.62	0.22349074	0.22532767	
3299.82	0.22342093	0.22532643	
3300.02	0.2236705	0.2253252	
3300.22	0.22328088	0.22532396	
3300.42	0.22316069	0.22532273	
3300.62	0.22296337	0.22532149	
3300.82	0.22225074	0.22532026	
3301.02	0.22238625	0.22531902	
3301.22	0.22229425	0.22531778	
3301.42	0.22201423	0.22531655	
3301.62	0.22217264	0.22531531	
3301.82	0.22198516	0.22531408	
3302.02	0.22085227	0.22531284	
3302.22	0.22059551	0.22531161	
3302.42	0.22083469	0.22531037	
3302.62	0.22060938	0.22530914	
3302.82	0.22086613	0.2253079	
3303.02	0.22098136	0.22530666	
3303.22	0.22175704	0.22530543	
3303.42	0.22222798	0.22530419	
3303.62	0.22268054	0.22530296	
3303.82	0.22300864	0.22530172	
3304.02	0.22338963	0.22530049	
3304.22	0.22345132	0.22529925	
3304.42	0.22372469	0.22529801	
3304.62	0.2240788	0.22529678	
3304.82	0.22399362	0.22529554	
3305.02	0.22392228	0.22529431	
3305.22	0.22370791	0.22529307	
3305.42	0.2240965	0.22529184	
3305.62	0.2239802	0.2252906	
3305.82	0.22303517	0.22528937	
3306.02	0.22279965	0.22528813	
3306.22	0.22320934	0.2252869	
3306.42	0.22307921	0.22528566	
3306.62	0.22278641	0.22528442	
3306.82	0.22252563	0.22528319	
3307.02	0.22214697	0.22528195	
3307.22	0.22267531	0.22528072	
3307.42	0.22199683	0.22527948	
3307.62	0.22228335	0.22527825	
3307.82	0.22262113	0.22527701	
3308.02	0.22251309	0.22527578	
3308.22	0.22204626	0.22527454	
3308.42	0.22130598	0.22527331	
3308.62	0.22136865	0.22527207	
3308.82	0.2207355	0.22527083	
3309.02	0.22024655	0.2252696	
3309.22	0.22082945	0.22526836	
3309.42	0.22085055	0.22526713	
3309.62	0.22035952	0.22526589	
3309.82	0.22031144	0.22526466	
3310.02	0.22103931	0.22526342	
3310.22	0.22172304	0.22526219	
3310.42	0.22204781	0.22526095	
3310.62	0.22210489	0.22525972	
3310.82	0.22202461	0.22525848	
3311.02	0.22232689	0.22525725	
3311.22	0.22291337	0.22525601	
3311.42	0.22272673	0.22525477	
3311.62	0.22302497	0.22525354	
3311.82	0.22324669	0.2252523	
3312.02	0.22294103	0.22525107	
3312.22	0.22292766	0.22524983	
3312.42	0.22258572	0.2252486	
3312.62	0.2232471	0.22524736	
3312.82	0.2235955	0.22524613	
3313.02	0.22365221	0.22524489	
3313.22	0.22346053	0.22524366	
3313.42	0.22264257	0.22524242	
3313.62	0.22273923	0.22524119	
3313.82	0.22321737	0.22523995	
3314.02	0.22380047	0.22523872	
3314.22	0.22435111	0.22523748	
3314.42	0.22424845	0.22523625	
3314.62	0.22426013	0.22523501	
3314.82	0.22430902	0.22523378	
3315.02	0.22425151	0.22523254	
3315.22	0.22370243	0.22523131	
3315.42	0.22343099	0.22523007	
3315.62	0.22305877	0.22522883	
3315.82	0.2230802	0.2252276	
3316.02	0.2228515	0.22522636	
3316.22	0.22250134	0.22522513	
3316.42	0.22241698	0.22522389	
3316.62	0.22254296	0.22522266	
3316.82	0.22274584	0.22522142	
3317.02	0.22219472	0.22522019	
3317.22	0.22185233	0.22521895	
3317.42	0.22201442	0.22521772	
3317.62	0.222471	0.22521648	
3317.82	0.22302329	0.22521525	
3318.02	0.22330072	0.22521401	
3318.22	0.22332984	0.22521278	
3318.42	0.22327078	0.22521154	
3318.62	0.22309089	0.22521031	
3318.82	0.22339179	0.22520907	
3319.02	0.22316271	0.22520784	
3319.22	0.223052	0.2252066	
3319.42	0.22282158	0.22520537	
3319.62	0.22223255	0.22520413	
3319.82	0.22233661	0.2252029	
3320.02	0.22186091	0.22520166	
3320.22	0.22150636	0.22520043	
3320.42	0.22161023	0.22519919	
3320.62	0.2217963	0.22519796	
3320.82	0.2221254	0.22519672	
3321.02	0.22238546	0.22519549	
3321.22	0.2223262	0.22519425	
3321.42	0.22242014	0.22519302	
3321.62	0.22289855	0.22519178	
3321.82	0.22348695	0.22519055	
3322.02	0.22342288	0.22518931	
3322.22	0.22374634	0.22518808	
3322.42	0.22410338	0.22518684	
3322.62	0.2243319	0.22518561	
3322.82	0.22485292	0.22518437	
3323.02	0.22534911	0.22518314	
3323.22	0.22501143	0.2251819	
3323.42	0.224526	0.22518067	
3323.62	0.2247106	0.22517943	
3323.82	0.22478752	0.2251782	
3324.02	0.22425066	0.22517696	
3324.22	0.22434716	0.22517573	
3324.42	0.22427551	0.22517449	
3324.62	0.22428597	0.22517326	
3324.82	0.22411102	0.22517202	
3325.02	0.22408929	0.22517079	
3325.22	0.22366737	0.22516955	
3325.42	0.22349597	0.22516832	
3325.62	0.22353031	0.22516708	
3325.82	0.22353351	0.22516585	
3326.02	0.22385247	0.22516462	
3326.22	0.22421681	0.22516338	
3326.42	0.22390363	0.22516215	
3326.62	0.22376762	0.22516091	
3326.82	0.22402186	0.22515968	
3327.02	0.22416713	0.22515844	
3327.22	0.22325204	0.22515721	
3327.42	0.22298621	0.22515597	
3327.62	0.22310747	0.22515474	
3327.82	0.22274546	0.2251535	
3328.02	0.22240749	0.22515227	
3328.22	0.2226528	0.22515103	
3328.42	0.22321584	0.2251498	
3328.62	0.22369102	0.22514856	
3328.82	0.22393224	0.22514733	
3329.02	0.22412479	0.22514609	
3329.22	0.2241382	0.22514486	
3329.42	0.22380237	0.22514362	
3329.62	0.22359681	0.22514239	
3329.82	0.22390346	0.22514115	
3330.02	0.22378293	0.22513992	
3330.22	0.22342143	0.22513869	
3330.42	0.22336293	0.22513745	
3330.62	0.22322481	0.22513622	
3330.82	0.22317144	0.22513498	
3331.02	0.22265725	0.22513375	
3331.22	0.22190056	0.22513251	
3331.42	0.22155911	0.22513128	
3331.62	0.22178175	0.22513004	
3331.82	0.22212965	0.22512881	
3332.02	0.22260184	0.22512757	
3332.22	0.22367616	0.22512634	
3332.42	0.22456866	0.2251251	
3332.62	0.22493716	0.22512387	
3332.82	0.22507268	0.22512264	
3333.02	0.22517884	0.2251214	
3333.22	0.22537348	0.22512017	
3333.42	0.22541204	0.22511893	
3333.62	0.22549576	0.2251177	
3333.82	0.22516926	0.22511646	
3334.02	0.22532058	0.22511523	
3334.22	0.22495512	0.22511399	
3334.42	0.22452662	0.22511276	
3334.62	0.22347655	0.22511152	
3334.82	0.22357102	0.22511029	
3335.02	0.22286603	0.22510906	
3335.22	0.22214272	0.22510782	
3335.42	0.22186384	0.22510659	
3335.62	0.22202801	0.22510535	
3335.82	0.22219683	0.22510412	
3336.02	0.22240339	0.22510288	
3336.22	0.22258444	0.22510165	
3336.42	0.22294362	0.22510041	
3336.62	0.22298437	0.22509918	
3336.82	0.22292674	0.22509795	
3337.02	0.22277798	0.22509671	
3337.22	0.22317231	0.22509548	
3337.42	0.22358227	0.22509424	
3337.62	0.22345903	0.22509301	
3337.82	0.22343618	0.22509177	
3338.02	0.22432202	0.22509054	
3338.22	0.22335899	0.2250893	
3338.42	0.22374717	0.22508807	
3338.62	0.22420994	0.22508684	
3338.82	0.22500404	0.2250856	
3339.02	0.22462714	0.22508437	
3339.22	0.22451033	0.22508313	
3339.42	0.22448542	0.2250819	
3339.62	0.22436567	0.22508066	
3339.82	0.2242548	0.22507943	
3340.02	0.22409074	0.22507819	
3340.22	0.22366588	0.22507696	
3340.42	0.22361128	0.22507573	
3340.62	0.22301323	0.22507449	
3340.82	0.22245174	0.22507326	
3341.02	0.22227705	0.22507202	
3341.22	0.22238372	0.22507079	
3341.42	0.22233792	0.22506955	
3341.62	0.22218235	0.22506832	
3341.82	0.22293117	0.22506709	
3342.02	0.22261539	0.22506585	
3342.22	0.22254789	0.22506462	
3342.42	0.22311229	0.22506338	
3342.62	0.22340024	0.22506215	
3342.82	0.22345953	0.22506091	
3343.02	0.22323431	0.22505968	
3343.22	0.22283361	0.22505845	
3343.42	0.22295562	0.22505721	
3343.62	0.22269345	0.22505598	
3343.82	0.22265159	0.22505474	
3344.02	0.22220254	0.22505351	
3344.22	0.22183733	0.22505228	
3344.42	0.22189714	0.22505104	
3344.62	0.22194708	0.22504981	
3344.82	0.22213688	0.22504857	
3345.02	0.22257172	0.22504734	
3345.22	0.22256455	0.2250461	
3345.42	0.22266679	0.22504487	
3345.62	0.22275897	0.22504364	
3345.82	0.22316358	0.2250424	
3346.02	0.22299003	0.22504117	
3346.22	0.22318647	0.22503993	
3346.42	0.22281681	0.2250387	
3346.62	0.22314686	0.22503747	
3346.82	0.22339403	0.22503623	
3347.02	0.22342326	0.225035	
3347.22	0.22402958	0.22503376	
3347.42	0.22408007	0.22503253	
3347.62	0.22367839	0.22503129	
3347.82	0.22358706	0.22503006	
3348.02	0.2235333	0.22502883	
3348.22	0.22367409	0.22502759	
3348.42	0.22373465	0.22502636	
3348.62	0.22382244	0.22502512	
3348.82	0.22377388	0.22502389	
3349.02	0.22339591	0.22502266	
3349.22	0.22352958	0.22502142	
3349.42	0.22330548	0.22502019	
3349.62	0.22330673	0.22501895	
3349.82	0.22320101	0.22501772	
3350.02	0.22329503	0.22501649	
3350.22	0.22321485	0.22501525	
3350.42	0.22376381	0.22501402	
3350.62	0.22424564	0.22501278	
3350.82	0.22440402	0.22501155	
3351.02	0.22463853	0.22501032	
3351.22	0.22449797	0.22500908	
3351.42	0.22427277	0.22500785	
3351.62	0.22449961	0.22500661	
3351.82	0.22470833	0.22500538	
