Conc1	4.115E-09	
Start1	480.02	
Stop1	5779.82	
Kobs	7.00789390040417E-56	
Error Kobs	1.276763617332E-06	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
4684.62	0.07195976	0.06157325	
4684.82	0.07212408	0.06157325	
4685.02	0.07206104	0.06157325	
4685.22	0.07221923	0.06157325	
4685.42	0.07286071	0.06157325	
4685.62	0.07261481	0.06157325	
4685.82	0.07264105	0.06157325	
4686.02	0.07251512	0.06157325	
4686.22	0.07271216	0.06157325	
4686.42	0.07256857	0.06157325	
4686.62	0.07243152	0.06157325	
4686.82	0.07161548	0.06157325	
4687.02	0.07111555	0.06157325	
4687.22	0.07092995	0.06157325	
4687.42	0.07132068	0.06157325	
4687.62	0.07102051	0.06157325	
4687.82	0.07052954	0.06157325	
4688.02	0.07059135	0.06157325	
4688.22	0.07067174	0.06157325	
4688.42	0.07162536	0.06157325	
4688.62	0.07210092	0.06157325	
4688.82	0.07213105	0.06157325	
4689.02	0.07238468	0.06157325	
4689.22	0.07307647	0.06157325	
4689.42	0.07332059	0.06157325	
4689.62	0.07334358	0.06157325	
4689.82	0.07381012	0.06157325	
4690.02	0.0738902	0.06157325	
4690.22	0.07349863	0.06157325	
4690.42	0.07307688	0.06157325	
4690.62	0.07259944	0.06157325	
4690.82	0.07183961	0.06157325	
4691.02	0.07196006	0.06157325	
4691.22	0.07220413	0.06157325	
4691.42	0.07207955	0.06157325	
4691.62	0.07171944	0.06157325	
4691.82	0.07139426	0.06157325	
4692.02	0.0714878	0.06157325	
4692.22	0.07099487	0.06157325	
4692.42	0.07108455	0.06157325	
4692.62	0.07054715	0.06157325	
4692.82	0.07061398	0.06157325	
4693.02	0.07053077	0.06157325	
4693.22	0.07059936	0.06157325	
4693.42	0.07093824	0.06157325	
4693.62	0.07120657	0.06157325	
4693.82	0.0712116	0.06157325	
4694.02	0.07099909	0.06157325	
4694.22	0.07084946	0.06157325	
4694.42	0.0712093	0.06157325	
4694.62	0.07153948	0.06157325	
4694.82	0.07178272	0.06157325	
4695.02	0.07252216	0.06157325	
4695.22	0.07275467	0.06157325	
4695.42	0.07226048	0.06157325	
4695.62	0.07185087	0.06157325	
4695.82	0.07186459	0.06157325	
4696.02	0.07175281	0.06157325	
4696.22	0.07196337	0.06157325	
4696.42	0.07217634	0.06157325	
4696.62	0.07187078	0.06157325	
4696.82	0.07179669	0.06157325	
4697.02	0.07205375	0.06157325	
4697.22	0.07242698	0.06157325	
4697.42	0.07302617	0.06157325	
4697.62	0.07322815	0.06157325	
4697.82	0.0729858	0.06157325	
4698.02	0.07239259	0.06157325	
4698.22	0.07248774	0.06157325	
4698.42	0.07248342	0.06157325	
4698.62	0.07232689	0.06157325	
4698.82	0.07213097	0.06157325	
4699.02	0.07216545	0.06157325	
4699.22	0.07180876	0.06157325	
4699.42	0.07118253	0.06157325	
4699.62	0.07166234	0.06157325	
4699.82	0.07189289	0.06157325	
4700.02	0.07149697	0.06157325	
4700.22	0.07141743	0.06157325	
4700.42	0.07110021	0.06157325	
4700.62	0.07098961	0.06157325	
4700.82	0.07138899	0.06157325	
4701.02	0.07200219	0.06157325	
4701.22	0.07226107	0.06157325	
4701.42	0.0720453	0.06157325	
4701.62	0.07237008	0.06157325	
4701.82	0.07189617	0.06157325	
4702.02	0.07181846	0.06157325	
4702.22	0.07183283	0.06157325	
4702.42	0.07169413	0.06157325	
4702.62	0.07154153	0.06157325	
4702.82	0.07134639	0.06157325	
4703.02	0.07139812	0.06157325	
4703.22	0.07147406	0.06157325	
4703.42	0.07183262	0.06157325	
4703.62	0.07245073	0.06157325	
4703.82	0.07207048	0.06157325	
4704.02	0.07181437	0.06157325	
4704.22	0.07216339	0.06157325	
4704.42	0.0725678	0.06157325	
4704.62	0.07321751	0.06157325	
4704.82	0.07391015	0.06157325	
4705.02	0.07391775	0.06157325	
4705.22	0.07395577	0.06157325	
4705.42	0.07333698	0.06157325	
4705.62	0.07394898	0.06157325	
4705.82	0.07377575	0.06157325	
4706.02	0.0736414	0.06157325	
4706.22	0.07333174	0.06157325	
4706.42	0.07390641	0.06157325	
4706.62	0.07350081	0.06157325	
4706.82	0.07284483	0.06157325	
4707.02	0.07264527	0.06157325	
4707.22	0.07253001	0.06157325	
4707.42	0.0724121	0.06157325	
4707.62	0.07236281	0.06157325	
4707.82	0.07231963	0.06157325	
4708.02	0.07224795	0.06157325	
4708.22	0.07260666	0.06157325	
4708.42	0.07233662	0.06157325	
4708.62	0.07235438	0.06157325	
4708.82	0.07251108	0.06157325	
4709.02	0.07231119	0.06157325	
4709.22	0.0726259	0.06157325	
4709.42	0.07226571	0.06157325	
4709.62	0.07292032	0.06157325	
4709.82	0.07269886	0.06157325	
4710.02	0.07279069	0.06157325	
4710.22	0.07315961	0.06157325	
4710.42	0.07321213	0.06157325	
4710.62	0.07266924	0.06157325	
4710.82	0.07270963	0.06157325	
4711.02	0.07252317	0.06157325	
4711.22	0.07195216	0.06157325	
4711.42	0.07197052	0.06157325	
4711.62	0.07188026	0.06157325	
4711.82	0.07148361	0.06157325	
4712.02	0.07164443	0.06157325	
4712.22	0.07200599	0.06157325	
4712.42	0.07168475	0.06157325	
4712.62	0.0719199	0.06157325	
4712.82	0.07219247	0.06157325	
4713.02	0.0724331	0.06157325	
4713.22	0.07246639	0.06157325	
4713.42	0.07211396	0.06157325	
4713.62	0.07226453	0.06157325	
4713.82	0.07251102	0.06157325	
4714.02	0.07279905	0.06157325	
4714.22	0.0729879	0.06157325	
4714.42	0.07282429	0.06157325	
4714.62	0.07288258	0.06157325	
4714.82	0.07246244	0.06157325	
4715.02	0.07198	0.06157325	
4715.22	0.07200466	0.06157325	
4715.42	0.07206771	0.06157325	
4715.62	0.07215032	0.06157325	
4715.82	0.07254123	0.06157325	
4716.02	0.07290083	0.06157325	
4716.22	0.07314045	0.06157325	
4716.42	0.07343404	0.06157325	
4716.62	0.07350576	0.06157325	
4716.82	0.07327676	0.06157325	
4717.02	0.0732073	0.06157325	
4717.22	0.07294096	0.06157325	
4717.42	0.07288684	0.06157325	
4717.62	0.0734925	0.06157325	
4717.82	0.07410637	0.06157325	
4718.02	0.07416719	0.06157325	
4718.22	0.07407021	0.06157325	
4718.42	0.07358414	0.06157325	
4718.62	0.07333066	0.06157325	
4718.82	0.07294109	0.06157325	
4719.02	0.07288828	0.06157325	
4719.22	0.07243301	0.06157325	
4719.42	0.07168754	0.06157325	
4719.62	0.0716036	0.06157325	
4719.82	0.07113264	0.06157325	
4720.02	0.07053938	0.06157325	
4720.22	0.07096393	0.06157325	
4720.42	0.07112936	0.06157325	
4720.62	0.07071596	0.06157325	
4720.82	0.06992582	0.06157325	
4721.02	0.0698417	0.06157325	
4721.22	0.07021158	0.06157325	
4721.42	0.07042226	0.06157325	
4721.62	0.07125494	0.06157325	
4721.82	0.071811	0.06157325	
4722.02	0.07218109	0.06157325	
4722.22	0.07222952	0.06157325	
4722.42	0.07215828	0.06157325	
4722.62	0.07258208	0.06157325	
4722.82	0.07296588	0.06157325	
4723.02	0.07312027	0.06157325	
4723.22	0.07283465	0.06157325	
4723.42	0.07288444	0.06157325	
4723.62	0.07314218	0.06157325	
4723.82	0.07303975	0.06157325	
4724.02	0.073076	0.06157325	
4724.22	0.07355929	0.06157325	
4724.42	0.07365009	0.06157325	
4724.62	0.07331059	0.06157325	
4724.82	0.07269404	0.06157325	
4725.02	0.07212394	0.06157325	
4725.22	0.07241933	0.06157325	
4725.42	0.07202384	0.06157325	
4725.62	0.07203785	0.06157325	
4725.82	0.07228692	0.06157325	
4726.02	0.07226512	0.06157325	
4726.22	0.07170808	0.06157325	
4726.42	0.07181169	0.06157325	
4726.62	0.07209265	0.06157325	
4726.82	0.07222403	0.06157325	
4727.02	0.0724468	0.06157325	
4727.22	0.07252403	0.06157325	
4727.42	0.07253385	0.06157325	
4727.62	0.07252158	0.06157325	
4727.82	0.0724756	0.06157325	
4728.02	0.07294981	0.06157325	
4728.22	0.07314821	0.06157325	
4728.42	0.07279965	0.06157325	
4728.62	0.0726928	0.06157325	
4728.82	0.07214634	0.06157325	
4729.02	0.07226533	0.06157325	
4729.22	0.0727659	0.06157325	
4729.42	0.07263061	0.06157325	
4729.62	0.07328444	0.06157325	
4729.82	0.07370635	0.06157325	
4730.02	0.07363403	0.06157325	
4730.22	0.07328247	0.06157325	
4730.42	0.07324206	0.06157325	
4730.62	0.07280619	0.06157325	
4730.82	0.07267348	0.06157325	
4731.02	0.07236683	0.06157325	
4731.22	0.0719922	0.06157325	
4731.42	0.07195358	0.06157325	
4731.62	0.07200654	0.06157325	
4731.82	0.07165384	0.06157325	
4732.02	0.07128019	0.06157325	
4732.22	0.07087411	0.06157325	
4732.42	0.07073066	0.06157325	
4732.62	0.07071977	0.06157325	
4732.82	0.07073966	0.06157325	
4733.02	0.07145019	0.06157325	
4733.22	0.07152393	0.06157325	
4733.42	0.071941	0.06157325	
4733.62	0.07207026	0.06157325	
4733.82	0.07212463	0.06157325	
4734.02	0.07226207	0.06157325	
4734.22	0.0724035	0.06157325	
4734.42	0.07221488	0.06157325	
4734.62	0.07284272	0.06157325	
4734.82	0.07285482	0.06157325	
4735.02	0.07317578	0.06157325	
4735.22	0.07359376	0.06157325	
4735.42	0.07331188	0.06157325	
4735.62	0.0729547	0.06157325	
4735.82	0.07245998	0.06157325	
4736.02	0.07260215	0.06157325	
4736.22	0.07300762	0.06157325	
4736.42	0.0730487	0.06157325	
4736.62	0.07233366	0.06157325	
4736.82	0.07268307	0.06157325	
4737.02	0.07245668	0.06157325	
4737.22	0.07214985	0.06157325	
4737.42	0.07160275	0.06157325	
4737.62	0.07121739	0.06157325	
4737.82	0.07131632	0.06157325	
4738.02	0.07132851	0.06157325	
4738.22	0.07136332	0.06157325	
4738.42	0.07153585	0.06157325	
4738.62	0.072209	0.06157325	
4738.82	0.0723327	0.06157325	
4739.02	0.07259467	0.06157325	
4739.22	0.07274985	0.06157325	
4739.42	0.07239177	0.06157325	
4739.62	0.07298064	0.06157325	
4739.82	0.07325228	0.06157325	
4740.02	0.07353827	0.06157325	
4740.22	0.0736496	0.06157325	
4740.42	0.07309256	0.06157325	
4740.62	0.07297234	0.06157325	
4740.82	0.07348213	0.06157325	
4741.02	0.07274136	0.06157325	
4741.22	0.07254564	0.06157325	
4741.42	0.07186714	0.06157325	
4741.62	0.07148024	0.06157325	
4741.82	0.07145592	0.06157325	
4742.02	0.07157392	0.06157325	
4742.22	0.07156649	0.06157325	
4742.42	0.07207728	0.06157325	
4742.62	0.07266093	0.06157325	
4742.82	0.07283839	0.06157325	
4743.02	0.07258555	0.06157325	
4743.22	0.07238865	0.06157325	
4743.42	0.07232661	0.06157325	
4743.62	0.07278193	0.06157325	
4743.82	0.07233512	0.06157325	
4744.02	0.07220049	0.06157325	
4744.22	0.07212899	0.06157325	
4744.42	0.07179038	0.06157325	
4744.62	0.07230999	0.06157325	
4744.82	0.07217139	0.06157325	
4745.02	0.07179162	0.06157325	
4745.22	0.07250634	0.06157325	
4745.42	0.07247479	0.06157325	
4745.62	0.07261762	0.06157325	
4745.82	0.07257966	0.06157325	
4746.02	0.07240439	0.06157325	
4746.22	0.0724681	0.06157325	
4746.42	0.07281162	0.06157325	
4746.62	0.07273129	0.06157325	
4746.82	0.07241929	0.06157325	
4747.02	0.07203218	0.06157325	
4747.22	0.0721579	0.06157325	
4747.42	0.07211213	0.06157325	
4747.62	0.0723362	0.06157325	
4747.82	0.07187621	0.06157325	
4748.02	0.07162232	0.06157325	
4748.22	0.07167345	0.06157325	
4748.42	0.07171436	0.06157325	
4748.62	0.07170959	0.06157325	
4748.82	0.07181477	0.06157325	
4749.02	0.07274037	0.06157325	
4749.22	0.07316822	0.06157325	
4749.42	0.07291964	0.06157325	
4749.62	0.07260197	0.06157325	
4749.82	0.07213789	0.06157325	
4750.02	0.07219427	0.06157325	
4750.22	0.07215147	0.06157325	
4750.42	0.07206077	0.06157325	
4750.62	0.07206327	0.06157325	
4750.82	0.07175293	0.06157325	
4751.02	0.07180869	0.06157325	
4751.22	0.07195019	0.06157325	
4751.42	0.07175994	0.06157325	
4751.62	0.0715961	0.06157325	
4751.82	0.07100084	0.06157325	
4752.02	0.07099565	0.06157325	
4752.22	0.07113283	0.06157325	
4752.42	0.07121162	0.06157325	
4752.62	0.07147503	0.06157325	
4752.82	0.07219411	0.06157325	
4753.02	0.07299375	0.06157325	
4753.22	0.07277206	0.06157325	
4753.42	0.07289707	0.06157325	
4753.62	0.07261776	0.06157325	
4753.82	0.07261564	0.06157325	
4754.02	0.07280532	0.06157325	
4754.22	0.07203285	0.06157325	
4754.42	0.07161096	0.06157325	
4754.62	0.07134933	0.06157325	
4754.82	0.07096648	0.06157325	
4755.02	0.07097781	0.06157325	
4755.22	0.0707368	0.06157325	
4755.42	0.07066571	0.06157325	
4755.62	0.07004991	0.06157325	
4755.82	0.07051526	0.06157325	
4756.02	0.07095044	0.06157325	
4756.22	0.07121341	0.06157325	
4756.42	0.07179169	0.06157325	
4756.62	0.07235379	0.06157325	
4756.82	0.07252345	0.06157325	
4757.02	0.07286952	0.06157325	
4757.22	0.07300083	0.06157325	
4757.42	0.07342274	0.06157325	
4757.62	0.0736895	0.06157325	
4757.82	0.07364027	0.06157325	
4758.02	0.07313348	0.06157325	
4758.22	0.07241494	0.06157325	
4758.42	0.07191832	0.06157325	
4758.62	0.0721368	0.06157325	
4758.82	0.07218509	0.06157325	
4759.02	0.07180651	0.06157325	
4759.22	0.07187435	0.06157325	
4759.42	0.0721536	0.06157325	
4759.62	0.07201904	0.06157325	
4759.82	0.07251054	0.06157325	
4760.02	0.07248054	0.06157325	
4760.22	0.07244746	0.06157325	
4760.42	0.07244812	0.06157325	
4760.62	0.07296269	0.06157325	
4760.82	0.07267904	0.06157325	
4761.02	0.07282793	0.06157325	
4761.22	0.0735663	0.06157325	
4761.42	0.07346807	0.06157325	
4761.62	0.07399397	0.06157325	
4761.82	0.07365034	0.06157325	
4762.02	0.07347628	0.06157325	
4762.22	0.07403893	0.06157325	
4762.42	0.07408836	0.06157325	
4762.62	0.07439055	0.06157325	
4762.82	0.07411422	0.06157325	
4763.02	0.07416854	0.06157325	
4763.22	0.07444185	0.06157325	
4763.42	0.07457674	0.06157325	
4763.62	0.07437017	0.06157325	
4763.82	0.07370348	0.06157325	
4764.02	0.07319446	0.06157325	
4764.22	0.07248026	0.06157325	
4764.42	0.07256443	0.06157325	
4764.62	0.07280859	0.06157325	
4764.82	0.07247964	0.06157325	
4765.02	0.07278251	0.06157325	
4765.22	0.07278033	0.06157325	
4765.42	0.07226284	0.06157325	
4765.62	0.07260911	0.06157325	
4765.82	0.07220422	0.06157325	
4766.02	0.0722483	0.06157325	
4766.22	0.07260809	0.06157325	
4766.42	0.07212096	0.06157325	
4766.62	0.07195546	0.06157325	
4766.82	0.07201369	0.06157325	
4767.02	0.0729408	0.06157325	
4767.22	0.07306729	0.06157325	
4767.42	0.07320683	0.06157325	
4767.62	0.07329047	0.06157325	
4767.82	0.07322803	0.06157325	
4768.02	0.07364218	0.06157325	
4768.22	0.0738585	0.06157325	
4768.42	0.0743307	0.06157325	
4768.62	0.07445193	0.06157325	
4768.82	0.07462247	0.06157325	
4769.02	0.0745143	0.06157325	
4769.22	0.07386217	0.06157325	
4769.42	0.0740396	0.06157325	
4769.62	0.07380576	0.06157325	
4769.82	0.07397374	0.06157325	
4770.02	0.0734824	0.06157325	
4770.22	0.07288707	0.06157325	
4770.42	0.07251758	0.06157325	
4770.62	0.07261661	0.06157325	
4770.82	0.07224399	0.06157325	
4771.02	0.0724038	0.06157325	
4771.22	0.07239866	0.06157325	
4771.42	0.0727257	0.06157325	
4771.62	0.07281187	0.06157325	
4771.82	0.07285243	0.06157325	
4772.02	0.07256412	0.06157325	
4772.22	0.07210945	0.06157325	
4772.42	0.0719352	0.06157325	
4772.62	0.07185505	0.06157325	
4772.82	0.07226252	0.06157325	
4773.02	0.07247235	0.06157325	
4773.22	0.07230601	0.06157325	
4773.42	0.07321712	0.06157325	
4773.62	0.073532	0.06157325	
4773.82	0.07391509	0.06157325	
4774.02	0.0734998	0.06157325	
4774.22	0.07359829	0.06157325	
4774.42	0.07419098	0.06157325	
4774.62	0.07350123	0.06157325	
4774.82	0.07292553	0.06157325	
4775.02	0.0732199	0.06157325	
4775.22	0.07362896	0.06157325	
4775.42	0.07313209	0.06157325	
4775.62	0.07267996	0.06157325	
4775.82	0.07225926	0.06157325	
4776.02	0.07162126	0.06157325	
4776.22	0.07107929	0.06157325	
4776.42	0.07120251	0.06157325	
4776.62	0.07086	0.06157325	
4776.82	0.07057368	0.06157325	
4777.02	0.07078119	0.06157325	
4777.22	0.07105068	0.06157325	
4777.42	0.0715425	0.06157325	
4777.62	0.07183261	0.06157325	
4777.82	0.07151306	0.06157325	
4778.02	0.0715821	0.06157325	
4778.22	0.07207439	0.06157325	
4778.42	0.07249677	0.06157325	
4778.62	0.072198	0.06157325	
4778.82	0.07231266	0.06157325	
4779.02	0.07230271	0.06157325	
4779.22	0.07210442	0.06157325	
4779.42	0.07187673	0.06157325	
4779.62	0.07181351	0.06157325	
4779.82	0.071652	0.06157325	
4780.02	0.07185254	0.06157325	
4780.22	0.07160568	0.06157325	
4780.42	0.0717152	0.06157325	
4780.62	0.07115732	0.06157325	
4780.82	0.07106025	0.06157325	
4781.02	0.07133051	0.06157325	
4781.22	0.07138154	0.06157325	
4781.42	0.07132983	0.06157325	
4781.62	0.07171679	0.06157325	
4781.82	0.07098557	0.06157325	
4782.02	0.0708568	0.06157325	
4782.22	0.07105555	0.06157325	
4782.42	0.07113325	0.06157325	
4782.62	0.07059481	0.06157325	
4782.82	0.07032001	0.06157325	
4783.02	0.07049778	0.06157325	
4783.22	0.0709761	0.06157325	
4783.42	0.07106966	0.06157325	
4783.62	0.07101254	0.06157325	
4783.82	0.07126146	0.06157325	
4784.02	0.07137951	0.06157325	
4784.22	0.07134278	0.06157325	
4784.42	0.071335	0.06157325	
4784.62	0.07112519	0.06157325	
4784.82	0.07090719	0.06157325	
4785.02	0.07125607	0.06157325	
4785.22	0.07172026	0.06157325	
4785.42	0.07158736	0.06157325	
4785.62	0.07111803	0.06157325	
4785.82	0.07052	0.06157325	
4786.02	0.07030828	0.06157325	
4786.22	0.07073749	0.06157325	
4786.42	0.07090478	0.06157325	
4786.62	0.07138608	0.06157325	
4786.82	0.07194653	0.06157325	
4787.02	0.07274139	0.06157325	
4787.22	0.07222939	0.06157325	
4787.42	0.07204791	0.06157325	
4787.62	0.07242	0.06157325	
4787.82	0.07248505	0.06157325	
4788.02	0.07245895	0.06157325	
4788.22	0.07282957	0.06157325	
4788.42	0.07253111	0.06157325	
4788.62	0.07250821	0.06157325	
4788.82	0.07218642	0.06157325	
4789.02	0.07253507	0.06157325	
4789.22	0.07219061	0.06157325	
4789.42	0.07162123	0.06157325	
4789.62	0.07107658	0.06157325	
4789.82	0.0710247	0.06157325	
4790.02	0.07124307	0.06157325	
4790.22	0.07140921	0.06157325	
4790.42	0.07134047	0.06157325	
4790.62	0.07191787	0.06157325	
4790.82	0.07162048	0.06157325	
4791.02	0.07141354	0.06157325	
4791.22	0.07078957	0.06157325	
4791.42	0.07146173	0.06157325	
4791.62	0.07128818	0.06157325	
4791.82	0.07068082	0.06157325	
4792.02	0.07050822	0.06157325	
4792.22	0.07058225	0.06157325	
4792.42	0.07076562	0.06157325	
4792.62	0.07077841	0.06157325	
4792.82	0.07082877	0.06157325	
4793.02	0.07142134	0.06157325	
4793.22	0.07131022	0.06157325	
4793.42	0.07093211	0.06157325	
4793.62	0.07089789	0.06157325	
4793.82	0.07127173	0.06157325	
4794.02	0.07165865	0.06157325	
4794.22	0.07181274	0.06157325	
4794.42	0.07199103	0.06157325	
4794.62	0.07243396	0.06157325	
4794.82	0.07230324	0.06157325	
4795.02	0.07246345	0.06157325	
4795.22	0.07232009	0.06157325	
4795.42	0.07224852	0.06157325	
4795.62	0.0718321	0.06157325	
4795.82	0.07207889	0.06157325	
4796.02	0.07287236	0.06157325	
4796.22	0.07309343	0.06157325	
4796.42	0.07353929	0.06157325	
4796.62	0.07369951	0.06157325	
4796.82	0.07392334	0.06157325	
4797.02	0.07388516	0.06157325	
4797.22	0.07365412	0.06157325	
4797.42	0.07328799	0.06157325	
4797.62	0.07311459	0.06157325	
4797.82	0.07299433	0.06157325	
4798.02	0.07318367	0.06157325	
4798.22	0.07290731	0.06157325	
4798.42	0.07285003	0.06157325	
4798.62	0.07287096	0.06157325	
4798.82	0.07290795	0.06157325	
4799.02	0.07260601	0.06157325	
4799.22	0.07198011	0.06157325	
4799.42	0.0720912	0.06157325	
4799.62	0.07252173	0.06157325	
4799.82	0.07298574	0.06157325	
4800.02	0.07307105	0.06157325	
4800.22	0.07265102	0.06157325	
4800.42	0.07266372	0.06157325	
4800.62	0.07281655	0.06157325	
4800.82	0.07240568	0.06157325	
4801.02	0.07162974	0.06157325	
4801.22	0.07135464	0.06157325	
4801.42	0.07072088	0.06157325	
4801.62	0.07051421	0.06157325	
4801.82	0.07095964	0.06157325	
4802.02	0.07178507	0.06157325	
4802.22	0.07198514	0.06157325	
4802.42	0.07249411	0.06157325	
4802.62	0.07245182	0.06157325	
4802.82	0.07274589	0.06157325	
4803.02	0.07263873	0.06157325	
4803.22	0.07301201	0.06157325	
4803.42	0.07348752	0.06157325	
4803.62	0.07388049	0.06157325	
4803.82	0.07362537	0.06157325	
4804.02	0.07339682	0.06157325	
4804.22	0.07308314	0.06157325	
4804.42	0.07298228	0.06157325	
4804.62	0.07294436	0.06157325	
4804.82	0.07231858	0.06157325	
4805.02	0.07199915	0.06157325	
4805.22	0.07236334	0.06157325	
4805.42	0.07253294	0.06157325	
4805.62	0.0728736	0.06157325	
4805.82	0.07348266	0.06157325	
4806.02	0.07463098	0.06157325	
4806.22	0.07459106	0.06157325	
4806.42	0.0746311	0.06157325	
4806.62	0.07463198	0.06157325	
4806.82	0.07447866	0.06157325	
4807.02	0.07443435	0.06157325	
4807.22	0.07451326	0.06157325	
4807.42	0.0738641	0.06157325	
4807.62	0.07314242	0.06157325	
4807.82	0.07293789	0.06157325	
4808.02	0.07264331	0.06157325	
4808.22	0.07214835	0.06157325	
4808.42	0.07235075	0.06157325	
4808.62	0.07229335	0.06157325	
4808.82	0.07264028	0.06157325	
4809.02	0.07284998	0.06157325	
4809.22	0.07312257	0.06157325	
4809.42	0.07304062	0.06157325	
4809.62	0.07310101	0.06157325	
4809.82	0.07271291	0.06157325	
4810.02	0.07317049	0.06157325	
4810.22	0.07310031	0.06157325	
4810.42	0.07281395	0.06157325	
4810.62	0.07260951	0.06157325	
4810.82	0.07227163	0.06157325	
4811.02	0.0725842	0.06157325	
4811.22	0.07237562	0.06157325	
4811.42	0.07190358	0.06157325	
4811.62	0.07128001	0.06157325	
4811.82	0.07137888	0.06157325	
4812.02	0.07081376	0.06157325	
4812.22	0.07075557	0.06157325	
4812.42	0.07052246	0.06157325	
