Conc1	3.704E-08	
Start1	480.02	
Stop1	5779.82	
Kobs	5.43407746342408E-05	
Error Kobs	2.69312012074895E-07	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
2066.02	0.1702114	0.17414878	
2066.22	0.17019041	0.17414689	
2066.42	0.17002539	0.174145	
2066.62	0.1703529	0.1741431	
2066.82	0.17037973	0.17414121	
2067.02	0.17000338	0.17413932	
2067.22	0.16982272	0.17413743	
2067.42	0.16986595	0.17413553	
2067.62	0.1702146	0.17413364	
2067.82	0.1702462	0.17413175	
2068.02	0.16993821	0.17412986	
2068.22	0.17046822	0.17412796	
2068.42	0.17129905	0.17412607	
2068.62	0.1719252	0.17412418	
2068.82	0.17217645	0.17412229	
2069.02	0.1723024	0.17412039	
2069.22	0.17235152	0.1741185	
2069.42	0.17180583	0.17411661	
2069.62	0.17205456	0.17411472	
2069.82	0.17196893	0.17411282	
2070.02	0.17210065	0.17411093	
2070.22	0.17192228	0.17410904	
2070.42	0.17166011	0.17410715	
2070.62	0.171885	0.17410525	
2070.82	0.17170141	0.17410336	
2071.02	0.17132617	0.17410147	
2071.22	0.17123051	0.17409958	
2071.42	0.17127832	0.17409769	
2071.62	0.17125657	0.17409579	
2071.82	0.17049711	0.1740939	
2072.02	0.17056679	0.17409201	
2072.22	0.17099518	0.17409012	
2072.42	0.17159214	0.17408823	
2072.62	0.17192138	0.17408633	
2072.82	0.17200131	0.17408444	
2073.02	0.17207001	0.17408255	
2073.22	0.17183741	0.17408066	
2073.42	0.17215442	0.17407877	
2073.62	0.17215543	0.17407687	
2073.82	0.17180796	0.17407498	
2074.02	0.17134402	0.17407309	
2074.22	0.17142069	0.1740712	
2074.42	0.17118094	0.17406931	
2074.62	0.17156437	0.17406741	
2074.82	0.17108168	0.17406552	
2075.02	0.17120133	0.17406363	
2075.22	0.17131679	0.17406174	
2075.42	0.17121834	0.17405985	
2075.62	0.17105569	0.17405796	
2075.82	0.17127665	0.17405606	
2076.02	0.17173345	0.17405417	
2076.22	0.17161334	0.17405228	
2076.42	0.17227339	0.17405039	
2076.62	0.17247645	0.1740485	
2076.82	0.17243401	0.17404661	
2077.02	0.17298279	0.17404471	
2077.22	0.17329027	0.17404282	
2077.42	0.17320378	0.17404093	
2077.62	0.1725833	0.17403904	
2077.82	0.17273274	0.17403715	
2078.02	0.17248107	0.17403526	
2078.22	0.17226494	0.17403337	
2078.42	0.17206781	0.17403147	
2078.62	0.17217466	0.17402958	
2078.82	0.17213675	0.17402769	
2079.02	0.17239899	0.1740258	
2079.22	0.17233888	0.17402391	
2079.42	0.171924	0.17402202	
2079.62	0.17177453	0.17402013	
2079.82	0.17168213	0.17401824	
2080.02	0.17092104	0.17401634	
2080.22	0.17035043	0.17401445	
2080.42	0.17034377	0.17401256	
2080.62	0.16984472	0.17401067	
2080.82	0.16980763	0.17400878	
2081.02	0.17013559	0.17400689	
2081.22	0.17032417	0.174005	
2081.42	0.17001301	0.17400311	
2081.62	0.17013837	0.17400121	
2081.82	0.17022792	0.17399932	
2082.02	0.17069966	0.17399743	
2082.22	0.17059304	0.17399554	
2082.42	0.17077092	0.17399365	
2082.62	0.17114473	0.17399176	
2082.82	0.17147057	0.17398987	
2083.02	0.17130407	0.17398798	
2083.22	0.17130801	0.17398609	
2083.42	0.1710632	0.1739842	
2083.62	0.17147155	0.1739823	
2083.82	0.17126313	0.17398041	
2084.02	0.17083652	0.17397852	
2084.22	0.1710081	0.17397663	
2084.42	0.17084766	0.17397474	
2084.62	0.17114978	0.17397285	
2084.82	0.17139449	0.17397096	
2085.02	0.17177603	0.17396907	
2085.22	0.17191734	0.17396718	
2085.42	0.17202301	0.17396529	
2085.62	0.17262848	0.1739634	
2085.82	0.17312961	0.17396151	
2086.02	0.1740962	0.17395962	
2086.22	0.17385269	0.17395773	
2086.42	0.17453708	0.17395583	
2086.62	0.17422763	0.17395394	
2086.82	0.17414615	0.17395205	
2087.02	0.17417742	0.17395016	
2087.22	0.17410995	0.17394827	
2087.42	0.17370198	0.17394638	
2087.62	0.17378338	0.17394449	
2087.82	0.17319767	0.1739426	
2088.02	0.17316815	0.17394071	
2088.22	0.17351938	0.17393882	
2088.42	0.17317266	0.17393693	
2088.62	0.17257876	0.17393504	
2088.82	0.17241071	0.17393315	
2089.02	0.17224307	0.17393126	
2089.22	0.17180062	0.17392937	
2089.42	0.17171943	0.17392748	
2089.62	0.17186378	0.17392559	
2089.82	0.17175685	0.1739237	
2090.02	0.17203124	0.17392181	
2090.22	0.17149749	0.17391992	
2090.42	0.17107605	0.17391803	
2090.62	0.17017878	0.17391614	
2090.82	0.17000682	0.17391425	
2091.02	0.16935813	0.17391236	
2091.22	0.1688345	0.17391047	
2091.42	0.16814571	0.17390858	
2091.62	0.16800581	0.17390669	
2091.82	0.16795508	0.1739048	
2092.02	0.16836696	0.17390291	
2092.22	0.16856672	0.17390102	
2092.42	0.16787642	0.17389913	
2092.62	0.16778618	0.17389724	
2092.82	0.16866537	0.17389535	
2093.02	0.16859992	0.17389346	
2093.22	0.16913969	0.17389157	
2093.42	0.16927738	0.17388968	
2093.62	0.16999176	0.17388779	
2093.82	0.17026377	0.1738859	
2094.02	0.17116692	0.17388401	
2094.22	0.17109182	0.17388212	
2094.42	0.17142653	0.17388023	
2094.62	0.17166236	0.17387834	
2094.82	0.17156287	0.17387645	
2095.02	0.17167445	0.17387456	
2095.22	0.17194106	0.17387267	
2095.42	0.17179181	0.17387078	
2095.62	0.17223664	0.17386889	
2095.82	0.17295335	0.173867	
2096.02	0.17270073	0.17386511	
2096.22	0.17205085	0.17386322	
2096.42	0.17190481	0.17386133	
2096.62	0.17206233	0.17385944	
2096.82	0.1722848	0.17385755	
2097.02	0.17231459	0.17385566	
2097.22	0.17256184	0.17385377	
2097.42	0.17180748	0.17385188	
2097.62	0.17219348	0.17384999	
2097.82	0.17206593	0.17384811	
2098.02	0.17214415	0.17384622	
2098.22	0.17158152	0.17384433	
2098.42	0.17185313	0.17384244	
2098.62	0.1719058	0.17384055	
2098.82	0.17156974	0.17383866	
2099.02	0.17180472	0.17383677	
2099.22	0.17184684	0.17383488	
2099.42	0.17179068	0.17383299	
2099.62	0.17179498	0.1738311	
2099.82	0.17176972	0.17382921	
2100.02	0.17098853	0.17382732	
2100.22	0.17085328	0.17382543	
2100.42	0.17157236	0.17382354	
2100.62	0.17177488	0.17382166	
2100.82	0.17211001	0.17381977	
2101.02	0.17221046	0.17381788	
2101.22	0.17182819	0.17381599	
2101.42	0.17174623	0.1738141	
2101.62	0.17205325	0.17381221	
2101.82	0.17225256	0.17381032	
2102.02	0.17201382	0.17380843	
2102.22	0.17184781	0.17380654	
2102.42	0.17209287	0.17380465	
2102.62	0.17213521	0.17380277	
2102.82	0.17213628	0.17380088	
2103.02	0.17214802	0.17379899	
2103.22	0.17235137	0.1737971	
2103.42	0.17254092	0.17379521	
2103.62	0.17215767	0.17379332	
2103.82	0.1721304	0.17379143	
2104.02	0.17271881	0.17378954	
2104.22	0.17335069	0.17378765	
2104.42	0.17409721	0.17378577	
2104.62	0.17411027	0.17378388	
2104.82	0.17446124	0.17378199	
2105.02	0.17445982	0.1737801	
2105.22	0.17425513	0.17377821	
2105.42	0.17443592	0.17377632	
2105.62	0.17426408	0.17377443	
2105.82	0.17415361	0.17377255	
2106.02	0.17404348	0.17377066	
2106.22	0.17351991	0.17376877	
2106.42	0.17296861	0.17376688	
2106.62	0.17251519	0.17376499	
2106.82	0.17169951	0.1737631	
2107.02	0.17078893	0.17376121	
2107.22	0.17068832	0.17375933	
2107.42	0.17021763	0.17375744	
2107.62	0.16960277	0.17375555	
2107.82	0.16921696	0.17375366	
2108.02	0.16982356	0.17375177	
2108.22	0.16992416	0.17374988	
2108.42	0.17013541	0.173748	
2108.62	0.17009451	0.17374611	
2108.82	0.17058683	0.17374422	
2109.02	0.17035153	0.17374233	
2109.22	0.17063059	0.17374044	
2109.42	0.17055654	0.17373855	
2109.62	0.17095303	0.17373667	
2109.82	0.17146333	0.17373478	
2110.02	0.17151298	0.17373289	
2110.22	0.17097996	0.173731	
2110.42	0.17075655	0.17372911	
2110.62	0.17079384	0.17372723	
2110.82	0.1699171	0.17372534	
2111.02	0.17010824	0.17372345	
2111.22	0.16994971	0.17372156	
2111.42	0.17023593	0.17371967	
2111.62	0.1701524	0.17371778	
2111.82	0.17023031	0.1737159	
2112.02	0.17087359	0.17371401	
2112.22	0.1713122	0.17371212	
2112.42	0.17120635	0.17371023	
2112.62	0.17137382	0.17370835	
2112.82	0.17188049	0.17370646	
2113.02	0.17216985	0.17370457	
2113.22	0.17220329	0.17370268	
2113.42	0.17198259	0.17370079	
2113.62	0.17229463	0.17369891	
2113.82	0.17262551	0.17369702	
2114.02	0.17191678	0.17369513	
2114.22	0.17199181	0.17369324	
2114.42	0.1717055	0.17369136	
2114.62	0.1716418	0.17368947	
2114.82	0.17127595	0.17368758	
2115.02	0.1717622	0.17368569	
2115.22	0.17104105	0.1736838	
2115.42	0.1709541	0.17368192	
2115.62	0.17059429	0.17368003	
2115.82	0.17109226	0.17367814	
2116.02	0.17092423	0.17367625	
2116.22	0.17046705	0.17367437	
2116.42	0.1698764	0.17367248	
2116.62	0.17008652	0.17367059	
2116.82	0.17006139	0.1736687	
2117.02	0.1698086	0.17366682	
2117.22	0.16985134	0.17366493	
2117.42	0.16945209	0.17366304	
2117.62	0.16958446	0.17366115	
2117.82	0.16961884	0.17365927	
2118.02	0.16886687	0.17365738	
2118.22	0.16915088	0.17365549	
2118.42	0.16964375	0.17365361	
2118.62	0.17022759	0.17365172	
2118.82	0.1703952	0.17364983	
2119.02	0.17054372	0.17364794	
2119.22	0.17023591	0.17364606	
2119.42	0.17042576	0.17364417	
2119.62	0.17103532	0.17364228	
2119.82	0.17159105	0.17364039	
2120.02	0.17153697	0.17363851	
2120.22	0.17130622	0.17363662	
2120.42	0.17093335	0.17363473	
2120.62	0.1716664	0.17363285	
2120.82	0.17169095	0.17363096	
2121.02	0.17244483	0.17362907	
2121.22	0.17280145	0.17362718	
2121.42	0.17200167	0.1736253	
2121.62	0.17235672	0.17362341	
2121.82	0.17193804	0.17362152	
2122.02	0.17200838	0.17361964	
2122.22	0.17220197	0.17361775	
2122.42	0.17220351	0.17361586	
2122.62	0.17155228	0.17361398	
2122.82	0.17160046	0.17361209	
2123.02	0.17159881	0.1736102	
2123.22	0.17143618	0.17360832	
2123.42	0.17129525	0.17360643	
2123.62	0.1714831	0.17360454	
2123.82	0.17087992	0.17360266	
2124.02	0.17040426	0.17360077	
2124.22	0.17035905	0.17359888	
2124.42	0.16953296	0.173597	
2124.62	0.16998091	0.17359511	
2124.82	0.16998804	0.17359322	
2125.02	0.17038365	0.17359134	
2125.22	0.17019143	0.17358945	
2125.42	0.16995713	0.17358756	
2125.62	0.17037235	0.17358568	
2125.82	0.17077252	0.17358379	
2126.02	0.17126896	0.1735819	
2126.22	0.17110695	0.17358002	
2126.42	0.1712438	0.17357813	
2126.62	0.17119355	0.17357624	
2126.82	0.17169737	0.17357436	
2127.02	0.17187365	0.17357247	
2127.22	0.17166796	0.17357058	
2127.42	0.17106309	0.1735687	
2127.62	0.17116772	0.17356681	
2127.82	0.17066921	0.17356492	
2128.02	0.17079724	0.17356304	
2128.22	0.17116296	0.17356115	
2128.42	0.17043442	0.17355927	
2128.62	0.17099242	0.17355738	
2128.82	0.17118365	0.17355549	
2129.02	0.17099788	0.17355361	
2129.22	0.17035012	0.17355172	
2129.42	0.1700714	0.17354983	
2129.62	0.17027249	0.17354795	
2129.82	0.17035996	0.17354606	
2130.02	0.17028683	0.17354418	
2130.22	0.16972035	0.17354229	
2130.42	0.16931714	0.1735404	
2130.62	0.16908178	0.17353852	
2130.82	0.16909838	0.17353663	
2131.02	0.16892206	0.17353475	
2131.22	0.16884285	0.17353286	
2131.42	0.16900047	0.17353097	
2131.62	0.1691382	0.17352909	
2131.82	0.16953474	0.1735272	
2132.02	0.17001975	0.17352532	
2132.22	0.17030256	0.17352343	
2132.42	0.16984664	0.17352154	
2132.62	0.17035591	0.17351966	
2132.82	0.16982514	0.17351777	
2133.02	0.16920327	0.17351589	
2133.22	0.1686277	0.173514	
2133.42	0.16905687	0.17351212	
2133.62	0.16939484	0.17351023	
2133.82	0.1687599	0.17350834	
2134.02	0.16891185	0.17350646	
2134.22	0.16799389	0.17350457	
2134.42	0.16827807	0.17350269	
2134.62	0.16837066	0.1735008	
2134.82	0.16863554	0.17349892	
2135.02	0.1689845	0.17349703	
2135.22	0.16954583	0.17349514	
2135.42	0.16957027	0.17349326	
2135.62	0.1695937	0.17349137	
2135.82	0.17038713	0.17348949	
2136.02	0.17000431	0.1734876	
2136.22	0.1697644	0.17348572	
2136.42	0.16964014	0.17348383	
2136.62	0.17010206	0.17348195	
2136.82	0.16999685	0.17348006	
2137.02	0.17018492	0.17347818	
2137.22	0.17035407	0.17347629	
2137.42	0.17056004	0.1734744	
2137.62	0.17050656	0.17347252	
2137.82	0.1701226	0.17347063	
2138.02	0.17081051	0.17346875	
2138.22	0.17034463	0.17346686	
2138.42	0.17023202	0.17346498	
2138.62	0.1699952	0.17346309	
2138.82	0.16994565	0.17346121	
2139.02	0.1697026	0.17345932	
2139.22	0.16944801	0.17345744	
2139.42	0.16955496	0.17345555	
2139.62	0.1697672	0.17345367	
2139.82	0.16917023	0.17345178	
2140.02	0.16871211	0.1734499	
2140.22	0.16935769	0.17344801	
2140.42	0.16933981	0.17344613	
2140.62	0.16912606	0.17344424	
2140.82	0.1695146	0.17344236	
2141.02	0.16980119	0.17344047	
2141.22	0.16955512	0.17343859	
2141.42	0.16963824	0.1734367	
2141.62	0.16980402	0.17343482	
2141.82	0.16992379	0.17343293	
2142.02	0.17028394	0.17343105	
2142.22	0.16972315	0.17342916	
2142.42	0.16898768	0.17342728	
2142.62	0.16878513	0.17342539	
2142.82	0.16839302	0.17342351	
2143.02	0.16868321	0.17342162	
2143.22	0.16901658	0.17341974	
2143.42	0.16958683	0.17341785	
2143.62	0.16986309	0.17341597	
2143.82	0.16948367	0.17341408	
2144.02	0.16983369	0.1734122	
2144.22	0.17045483	0.17341031	
2144.42	0.1701195	0.17340843	
2144.62	0.17022569	0.17340655	
2144.82	0.17056645	0.17340466	
2145.02	0.17037175	0.17340278	
2145.22	0.16973388	0.17340089	
2145.42	0.16971288	0.17339901	
2145.62	0.17018414	0.17339712	
2145.82	0.17031208	0.17339524	
2146.02	0.17055618	0.17339335	
2146.22	0.16988924	0.17339147	
2146.42	0.16976489	0.17338958	
2146.62	0.16993098	0.1733877	
2146.82	0.16993441	0.17338582	
2147.02	0.16992484	0.17338393	
2147.22	0.16979311	0.17338205	
2147.42	0.16963161	0.17338016	
2147.62	0.16986355	0.17337828	
2147.82	0.16959419	0.17337639	
2148.02	0.16941651	0.17337451	
2148.22	0.16972517	0.17337263	
2148.42	0.16928365	0.17337074	
2148.62	0.16914918	0.17336886	
2148.82	0.16849889	0.17336697	
2149.02	0.16816356	0.17336509	
2149.22	0.16752808	0.1733632	
2149.42	0.16798904	0.17336132	
2149.62	0.16798195	0.17335944	
2149.82	0.16774145	0.17335755	
2150.02	0.16801786	0.17335567	
2150.22	0.16801547	0.17335378	
2150.42	0.16851927	0.1733519	
2150.62	0.1687527	0.17335002	
2150.82	0.16907108	0.17334813	
2151.02	0.16931673	0.17334625	
2151.22	0.16992244	0.17334436	
2151.42	0.17004228	0.17334248	
2151.62	0.17096732	0.1733406	
2151.82	0.17111921	0.17333871	
2152.02	0.17147884	0.17333683	
2152.22	0.17180196	0.17333495	
2152.42	0.17177964	0.17333306	
2152.62	0.17185668	0.17333118	
2152.82	0.17100745	0.17332929	
2153.02	0.17061007	0.17332741	
2153.22	0.17028503	0.17332553	
2153.42	0.1701051	0.17332364	
2153.62	0.16935151	0.17332176	
2153.82	0.16972833	0.17331988	
2154.02	0.16971546	0.17331799	
2154.22	0.16955211	0.17331611	
2154.42	0.1696644	0.17331422	
2154.62	0.16988472	0.17331234	
2154.82	0.16947236	0.17331046	
2155.02	0.16924757	0.17330857	
2155.22	0.16940287	0.17330669	
2155.42	0.1688172	0.17330481	
2155.62	0.16952987	0.17330292	
2155.82	0.16944974	0.17330104	
2156.02	0.16970834	0.17329916	
2156.22	0.16957265	0.17329727	
2156.42	0.16934945	0.17329539	
2156.62	0.16939991	0.17329351	
2156.82	0.1693134	0.17329162	
2157.02	0.16964789	0.17328974	
2157.22	0.17018492	0.17328786	
2157.42	0.1701332	0.17328597	
2157.62	0.17050208	0.17328409	
2157.82	0.17037438	0.17328221	
2158.02	0.16988622	0.17328032	
2158.22	0.16950168	0.17327844	
2158.42	0.16910808	0.17327656	
2158.62	0.16874779	0.17327467	
2158.82	0.16862163	0.17327279	
2159.02	0.16886742	0.17327091	
2159.22	0.16888665	0.17326902	
2159.42	0.16845959	0.17326714	
2159.62	0.16893388	0.17326526	
2159.82	0.16871935	0.17326337	
2160.02	0.16883707	0.17326149	
2160.22	0.16845231	0.17325961	
2160.42	0.16871737	0.17325773	
2160.62	0.16916927	0.17325584	
2160.82	0.16983815	0.17325396	
2161.02	0.17016786	0.17325208	
2161.22	0.17039529	0.17325019	
2161.42	0.1706765	0.17324831	
2161.62	0.17084845	0.17324643	
2161.82	0.17061977	0.17324454	
2162.02	0.17037456	0.17324266	
2162.22	0.17030486	0.17324078	
2162.42	0.17050351	0.1732389	
2162.62	0.17113274	0.17323701	
2162.82	0.17149345	0.17323513	
2163.02	0.17088874	0.17323325	
2163.22	0.17108506	0.17323137	
2163.42	0.17043551	0.17322948	
2163.62	0.17037524	0.1732276	
2163.82	0.16976935	0.17322572	
2164.02	0.16953038	0.17322383	
2164.22	0.16940605	0.17322195	
2164.42	0.16955562	0.17322007	
2164.62	0.17005378	0.17321819	
2164.82	0.17022121	0.1732163	
2165.02	0.16994946	0.17321442	
2165.22	0.16978313	0.17321254	
2165.42	0.16989228	0.17321066	
2165.62	0.16977249	0.17320877	
2165.82	0.16967546	0.17320689	
2166.02	0.16883898	0.17320501	
2166.22	0.16946096	0.17320313	
2166.42	0.1700293	0.17320124	
2166.62	0.17047156	0.17319936	
2166.82	0.17054994	0.17319748	
2167.02	0.16976482	0.1731956	
2167.22	0.1697958	0.17319372	
2167.42	0.16930727	0.17319183	
2167.62	0.16932462	0.17318995	
2167.82	0.16912597	0.17318807	
2168.02	0.16920272	0.17318619	
2168.22	0.16969876	0.1731843	
2168.42	0.16987685	0.17318242	
2168.62	0.17029988	0.17318054	
2168.82	0.17010883	0.17317866	
2169.02	0.17002614	0.17317678	
2169.22	0.17009763	0.17317489	
2169.42	0.17033637	0.17317301	
2169.62	0.16999324	0.17317113	
2169.82	0.17004648	0.17316925	
2170.02	0.17070135	0.17316737	
2170.22	0.17190234	0.17316548	
2170.42	0.17247822	0.1731636	
2170.62	0.17244529	0.17316172	
2170.82	0.17256784	0.17315984	
2171.02	0.17210493	0.17315796	
2171.22	0.17231731	0.17315607	
2171.42	0.17234633	0.17315419	
2171.62	0.17194799	0.17315231	
2171.82	0.17168409	0.17315043	
2172.02	0.17180228	0.17314855	
2172.22	0.17147178	0.17314666	
2172.42	0.17095534	0.17314478	
2172.62	0.17050174	0.1731429	
2172.82	0.17024697	0.17314102	
2173.02	0.16993999	0.17313914	
2173.22	0.16955512	0.17313726	
2173.42	0.16909371	0.17313537	
2173.62	0.16813938	0.17313349	
2173.82	0.16921357	0.17313161	
2174.02	0.1696368	0.17312973	
2174.22	0.16940935	0.17312785	
2174.42	0.1695929	0.17312597	
2174.62	0.16965158	0.17312408	
2174.82	0.17023852	0.1731222	
2175.02	0.17057269	0.17312032	
2175.22	0.17103425	0.17311844	
2175.42	0.17094357	0.17311656	
2175.62	0.17119912	0.17311468	
2175.82	0.17162568	0.1731128	
2176.02	0.17197905	0.17311091	
2176.22	0.17133848	0.17310903	
2176.42	0.17102214	0.17310715	
2176.62	0.1708362	0.17310527	
2176.82	0.17058371	0.17310339	
2177.02	0.17028519	0.17310151	
2177.22	0.16978176	0.17309963	
2177.42	0.16982495	0.17309774	
2177.62	0.16971569	0.17309586	
2177.82	0.17019546	0.17309398	
2178.02	0.16966005	0.1730921	
2178.22	0.16909985	0.17309022	
2178.42	0.16914908	0.17308834	
2178.62	0.16907164	0.17308646	
2178.82	0.16909569	0.17308458	
2179.02	0.16936015	0.1730827	
2179.22	0.16945119	0.17308081	
2179.42	0.16926539	0.17307893	
2179.62	0.16981821	0.17307705	
2179.82	0.17010039	0.17307517	
2180.02	0.16982442	0.17307329	
2180.22	0.17002203	0.17307141	
2180.42	0.16936552	0.17306953	
2180.62	0.16973244	0.17306765	
2180.82	0.16947365	0.17306577	
2181.02	0.16952717	0.17306389	
2181.22	0.16983051	0.173062	
2181.42	0.17006831	0.17306012	
2181.62	0.16983232	0.17305824	
2181.82	0.16983001	0.17305636	
2182.02	0.16973596	0.17305448	
2182.22	0.16918238	0.1730526	
2182.42	0.169299	0.17305072	
2182.62	0.16918814	0.17304884	
2182.82	0.169783	0.17304696	
2183.02	0.17037276	0.17304508	
2183.22	0.17074552	0.1730432	
2183.42	0.17116278	0.17304132	
2183.62	0.17108025	0.17303944	
2183.82	0.17125205	0.17303756	
2184.02	0.17087707	0.17303567	
2184.22	0.17084881	0.17303379	
2184.42	0.17062858	0.17303191	
2184.62	0.17094508	0.17303003	
2184.82	0.17042409	0.17302815	
2185.02	0.17045524	0.17302627	
2185.22	0.17093535	0.17302439	
2185.42	0.17091525	0.17302251	
2185.62	0.17069219	0.17302063	
2185.82	0.17066711	0.17301875	
2186.02	0.1702138	0.17301687	
2186.22	0.16981517	0.17301499	
2186.42	0.17007961	0.17301311	
2186.62	0.17016542	0.17301123	
2186.82	0.17067176	0.17300935	
2187.02	0.17051477	0.17300747	
2187.22	0.17074091	0.17300559	
2187.42	0.17070447	0.17300371	
2187.62	0.1702488	0.17300183	
2187.82	0.16991832	0.17299995	
2188.02	0.16916978	0.17299807	
2188.22	0.16871241	0.17299619	
2188.42	0.16884157	0.17299431	
2188.62	0.16847205	0.17299243	
2188.82	0.16807588	0.17299055	
2189.02	0.16840032	0.17298867	
2189.22	0.16904408	0.17298679	
2189.42	0.16912213	0.17298491	
2189.62	0.16914752	0.17298303	
2189.82	0.16969983	0.17298115	
2190.02	0.16980077	0.17297927	
2190.22	0.17049447	0.17297739	
2190.42	0.17102281	0.17297551	
2190.62	0.17153841	0.17297363	
2190.82	0.17200799	0.17297175	
2191.02	0.17225707	0.17296987	
2191.22	0.17324056	0.17296799	
2191.42	0.17323185	0.17296611	
2191.62	0.17234725	0.17296423	
2191.82	0.1715275	0.17296235	
2192.02	0.17147077	0.17296047	
2192.22	0.17089849	0.17295859	
2192.42	0.17071951	0.17295671	
2192.62	0.1706891	0.17295483	
2192.82	0.17036939	0.17295295	
2193.02	0.17062615	0.17295107	
2193.22	0.17046498	0.17294919	
2193.42	0.1707569	0.17294731	
2193.62	0.17084398	0.17294543	
2193.82	0.17073846	0.17294355	
2194.02	0.17070684	0.17294167	
2194.22	0.17099583	0.17293979	
2194.42	0.17068305	0.17293791	
