Conc1	1.371E-09	
Start1	480.02	
Stop1	5779.82	
Kobs	2.80315756016167E-55	
Error Kobs	1.50732169761246E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1917.42	0.00679498	0.01130056	
1917.62	0.00697484	0.01130056	
1917.82	0.00672845	0.01130056	
1918.02	0.00692762	0.01130056	
1918.22	0.00684791	0.01130056	
1918.42	0.00755438	0.01130056	
1918.62	0.00750627	0.01130056	
1918.82	0.00746281	0.01130056	
1919.02	0.00771775	0.01130056	
1919.22	0.00679787	0.01130056	
1919.42	0.00659777	0.01130056	
1919.62	0.0060784	0.01130056	
1919.82	0.00571622	0.01130056	
1920.02	0.00557583	0.01130056	
1920.22	0.00554075	0.01130056	
1920.42	0.00546973	0.01130056	
1920.62	0.00545651	0.01130056	
1920.82	0.00553621	0.01130056	
1921.02	0.00615487	0.01130056	
1921.22	0.00654238	0.01130056	
1921.42	0.00614301	0.01130056	
1921.62	0.00628273	0.01130056	
1921.82	0.00571791	0.01130056	
1922.02	0.00641852	0.01130056	
1922.22	0.00640862	0.01130056	
1922.42	0.00660234	0.01130056	
1922.62	0.0064439	0.01130056	
1922.82	0.00704604	0.01130056	
1923.02	0.0073262	0.01130056	
1923.22	0.00636081	0.01130056	
1923.42	0.00657888	0.01130056	
1923.62	0.00609405	0.01130056	
1923.82	0.00513527	0.01130056	
1924.02	0.00497794	0.01130056	
1924.22	0.00498431	0.01130056	
1924.42	0.00530748	0.01130056	
1924.62	0.00580639	0.01130056	
1924.82	0.00625468	0.01130056	
1925.02	0.00633991	0.01130056	
1925.22	0.00655346	0.01130056	
1925.42	0.00673961	0.01130056	
1925.62	0.00696864	0.01130056	
1925.82	0.0071635	0.01130056	
1926.02	0.00774869	0.01130056	
1926.22	0.00800548	0.01130056	
1926.42	0.00863608	0.01130056	
1926.62	0.00841355	0.01130056	
1926.82	0.00814268	0.01130056	
1927.02	0.00760651	0.01130056	
1927.22	0.00688957	0.01130056	
1927.42	0.00737437	0.01130056	
1927.62	0.00760056	0.01130056	
1927.82	0.0074206	0.01130056	
1928.02	0.00792594	0.01130056	
1928.22	0.00826616	0.01130056	
1928.42	0.00890207	0.01130056	
1928.62	0.00919676	0.01130056	
1928.82	0.00904984	0.01130056	
1929.02	0.00912962	0.01130056	
1929.22	0.00959809	0.01130056	
1929.42	0.00971247	0.01130056	
1929.62	0.00977282	0.01130056	
1929.82	0.01016195	0.01130056	
1930.02	0.01016932	0.01130056	
1930.22	0.01021532	0.01130056	
1930.42	0.0097976	0.01130056	
1930.62	0.00873192	0.01130056	
1930.82	0.00823521	0.01130056	
1931.02	0.00810838	0.01130056	
1931.22	0.00814417	0.01130056	
1931.42	0.00874467	0.01130056	
1931.62	0.0092997	0.01130056	
1931.82	0.00908913	0.01130056	
1932.02	0.00868342	0.01130056	
1932.22	0.00837836	0.01130056	
1932.42	0.00840084	0.01130056	
1932.62	0.0082002	0.01130056	
1932.82	0.00769197	0.01130056	
1933.02	0.00795611	0.01130056	
1933.22	0.00810076	0.01130056	
1933.42	0.0083256	0.01130056	
1933.62	0.00852616	0.01130056	
1933.82	0.00927111	0.01130056	
1934.02	0.00991363	0.01130056	
1934.22	0.01010812	0.01130056	
1934.42	0.00956088	0.01130056	
1934.62	0.0095166	0.01130056	
1934.82	0.00883644	0.01130056	
1935.02	0.00841933	0.01130056	
1935.22	0.00834195	0.01130056	
1935.42	0.00887582	0.01130056	
1935.62	0.00942751	0.01130056	
1935.82	0.00848767	0.01130056	
1936.02	0.0080633	0.01130056	
1936.22	0.0074744	0.01130056	
1936.42	0.00749011	0.01130056	
1936.62	0.00724583	0.01130056	
1936.82	0.00670871	0.01130056	
1937.02	0.00674704	0.01130056	
1937.22	0.00741077	0.01130056	
1937.42	0.00737691	0.01130056	
1937.62	0.00767511	0.01130056	
1937.82	0.00801537	0.01130056	
1938.02	0.00822037	0.01130056	
1938.22	0.00756575	0.01130056	
1938.42	0.00693823	0.01130056	
1938.62	0.00745577	0.01130056	
1938.82	0.00665438	0.01130056	
1939.02	0.00674311	0.01130056	
1939.22	0.00703657	0.01130056	
1939.42	0.00702976	0.01130056	
1939.62	0.00697832	0.01130056	
1939.82	0.00646887	0.01130056	
1940.02	0.00627922	0.01130056	
1940.22	0.0057057	0.01130056	
1940.42	0.00623814	0.01130056	
1940.62	0.00629349	0.01130056	
1940.82	0.00610253	0.01130056	
1941.02	0.00650964	0.01130056	
1941.22	0.00691936	0.01130056	
1941.42	0.00675807	0.01130056	
1941.62	0.00751536	0.01130056	
1941.82	0.00765314	0.01130056	
1942.02	0.00748157	0.01130056	
1942.22	0.00736245	0.01130056	
1942.42	0.00742447	0.01130056	
1942.62	0.00781892	0.01130056	
1942.82	0.00784821	0.01130056	
1943.02	0.00796496	0.01130056	
1943.22	0.0077386	0.01130056	
1943.42	0.00771547	0.01130056	
1943.62	0.00805833	0.01130056	
1943.82	0.00800992	0.01130056	
1944.02	0.00706273	0.01130056	
1944.22	0.0072947	0.01130056	
1944.42	0.00775188	0.01130056	
1944.62	0.0078547	0.01130056	
1944.82	0.00794358	0.01130056	
1945.02	0.00838206	0.01130056	
1945.22	0.0086941	0.01130056	
1945.42	0.00872868	0.01130056	
1945.62	0.00903693	0.01130056	
1945.82	0.00893739	0.01130056	
1946.02	0.00834028	0.01130056	
1946.22	0.00840468	0.01130056	
1946.42	0.00878619	0.01130056	
1946.62	0.00877174	0.01130056	
1946.82	0.00892739	0.01130056	
1947.02	0.00851779	0.01130056	
1947.22	0.00862331	0.01130056	
1947.42	0.00894302	0.01130056	
1947.62	0.00902465	0.01130056	
1947.82	0.00854371	0.01130056	
1948.02	0.00836465	0.01130056	
1948.22	0.00876125	0.01130056	
1948.42	0.0088332	0.01130056	
1948.62	0.00900994	0.01130056	
1948.82	0.0088584	0.01130056	
1949.02	0.00852897	0.01130056	
1949.22	0.00860161	0.01130056	
1949.42	0.00841023	0.01130056	
1949.62	0.0085894	0.01130056	
1949.82	0.00863567	0.01130056	
1950.02	0.00832226	0.01130056	
1950.22	0.00874686	0.01130056	
1950.42	0.00911625	0.01130056	
1950.62	0.00886591	0.01130056	
1950.82	0.0087426	0.01130056	
1951.02	0.00868966	0.01130056	
1951.22	0.00844938	0.01130056	
1951.42	0.0086355	0.01130056	
1951.62	0.00867547	0.01130056	
1951.82	0.0086581	0.01130056	
1952.02	0.00906525	0.01130056	
1952.22	0.00881645	0.01130056	
1952.42	0.00873196	0.01130056	
1952.62	0.00828292	0.01130056	
1952.82	0.00773557	0.01130056	
1953.02	0.0073431	0.01130056	
1953.22	0.0075923	0.01130056	
1953.42	0.00728474	0.01130056	
1953.62	0.00722932	0.01130056	
1953.82	0.00745404	0.01130056	
1954.02	0.00705457	0.01130056	
1954.22	0.00756469	0.01130056	
1954.42	0.00758819	0.01130056	
1954.62	0.00746701	0.01130056	
1954.82	0.00741939	0.01130056	
1955.02	0.00777846	0.01130056	
1955.22	0.00772324	0.01130056	
1955.42	0.00818324	0.01130056	
1955.62	0.00839596	0.01130056	
1955.82	0.00846952	0.01130056	
1956.02	0.00870626	0.01130056	
1956.22	0.00826782	0.01130056	
1956.42	0.00811209	0.01130056	
1956.62	0.00796358	0.01130056	
1956.82	0.00805975	0.01130056	
1957.02	0.00830473	0.01130056	
1957.22	0.00890252	0.01130056	
1957.42	0.00876363	0.01130056	
1957.62	0.0089293	0.01130056	
1957.82	0.00884557	0.01130056	
1958.02	0.00893077	0.01130056	
1958.22	0.00918722	0.01130056	
1958.42	0.00942526	0.01130056	
1958.62	0.00949144	0.01130056	
1958.82	0.00970833	0.01130056	
1959.02	0.00979367	0.01130056	
1959.22	0.00951204	0.01130056	
1959.42	0.00916272	0.01130056	
1959.62	0.00870663	0.01130056	
1959.82	0.00849227	0.01130056	
1960.02	0.00828063	0.01130056	
1960.22	0.00818003	0.01130056	
1960.42	0.00858428	0.01130056	
1960.62	0.00901639	0.01130056	
1960.82	0.00891392	0.01130056	
1961.02	0.00931194	0.01130056	
1961.22	0.00939166	0.01130056	
1961.42	0.00945682	0.01130056	
1961.62	0.00989877	0.01130056	
1961.82	0.00942961	0.01130056	
1962.02	0.00962426	0.01130056	
1962.22	0.00941333	0.01130056	
1962.42	0.00941805	0.01130056	
1962.62	0.00925364	0.01130056	
1962.82	0.00911136	0.01130056	
1963.02	0.00900332	0.01130056	
1963.22	0.00852667	0.01130056	
1963.42	0.00830314	0.01130056	
1963.62	0.0079699	0.01130056	
1963.82	0.00754874	0.01130056	
1964.02	0.00756828	0.01130056	
1964.22	0.00822295	0.01130056	
1964.42	0.00802188	0.01130056	
1964.62	0.00798504	0.01130056	
1964.82	0.00765302	0.01130056	
1965.02	0.0076463	0.01130056	
1965.22	0.00757623	0.01130056	
1965.42	0.0082037	0.01130056	
1965.62	0.00838209	0.01130056	
1965.82	0.00793206	0.01130056	
1966.02	0.00800399	0.01130056	
1966.22	0.0077522	0.01130056	
1966.42	0.0078165	0.01130056	
1966.62	0.0087748	0.01130056	
1966.82	0.00918025	0.01130056	
1967.02	0.0091606	0.01130056	
1967.22	0.0087954	0.01130056	
1967.42	0.00891213	0.01130056	
1967.62	0.00873822	0.01130056	
1967.82	0.00863951	0.01130056	
1968.02	0.00922782	0.01130056	
1968.22	0.00901912	0.01130056	
1968.42	0.00898804	0.01130056	
1968.62	0.0097416	0.01130056	
1968.82	0.0097867	0.01130056	
1969.02	0.00974458	0.01130056	
1969.22	0.0100484	0.01130056	
1969.42	0.01010386	0.01130056	
1969.62	0.01042228	0.01130056	
1969.82	0.01069076	0.01130056	
1970.02	0.0108114	0.01130056	
1970.22	0.01156031	0.01130056	
1970.42	0.01185112	0.01130056	
1970.62	0.01167108	0.01130056	
1970.82	0.0110245	0.01130056	
1971.02	0.01033709	0.01130056	
1971.22	0.01019675	0.01130056	
1971.42	0.01015067	0.01130056	
1971.62	0.00994001	0.01130056	
1971.82	0.00955361	0.01130056	
1972.02	0.00950566	0.01130056	
1972.22	0.00895299	0.01130056	
1972.42	0.00924263	0.01130056	
1972.62	0.00898935	0.01130056	
1972.82	0.00841178	0.01130056	
1973.02	0.00819021	0.01130056	
1973.22	0.00790032	0.01130056	
1973.42	0.00757036	0.01130056	
1973.62	0.00810851	0.01130056	
1973.82	0.00809318	0.01130056	
1974.02	0.00813341	0.01130056	
1974.22	0.0083293	0.01130056	
1974.42	0.00817674	0.01130056	
1974.62	0.00795804	0.01130056	
1974.82	0.00854712	0.01130056	
1975.02	0.0089895	0.01130056	
1975.22	0.00914581	0.01130056	
1975.42	0.00876375	0.01130056	
1975.62	0.00903475	0.01130056	
1975.82	0.00884309	0.01130056	
1976.02	0.00924287	0.01130056	
1976.22	0.00907454	0.01130056	
1976.42	0.00950511	0.01130056	
1976.62	0.00942644	0.01130056	
1976.82	0.00955362	0.01130056	
1977.02	0.00914668	0.01130056	
1977.22	0.00883947	0.01130056	
1977.42	0.00819111	0.01130056	
1977.62	0.00831723	0.01130056	
1977.82	0.00857376	0.01130056	
1978.02	0.00899518	0.01130056	
1978.22	0.00925168	0.01130056	
1978.42	0.00957757	0.01130056	
1978.62	0.00974433	0.01130056	
1978.82	0.0097693	0.01130056	
1979.02	0.00969957	0.01130056	
1979.22	0.00926971	0.01130056	
1979.42	0.00903577	0.01130056	
1979.62	0.0090991	0.01130056	
1979.82	0.00863878	0.01130056	
1980.02	0.00860472	0.01130056	
1980.22	0.00820987	0.01130056	
1980.42	0.00821728	0.01130056	
1980.62	0.0078757	0.01130056	
1980.82	0.00765522	0.01130056	
1981.02	0.00694566	0.01130056	
1981.22	0.0064431	0.01130056	
1981.42	0.0059003	0.01130056	
1981.62	0.00630439	0.01130056	
1981.82	0.00655422	0.01130056	
1982.02	0.0066127	0.01130056	
1982.22	0.00710542	0.01130056	
1982.42	0.00733298	0.01130056	
1982.62	0.00828223	0.01130056	
1982.82	0.00861613	0.01130056	
1983.02	0.00868467	0.01130056	
1983.22	0.0087137	0.01130056	
1983.42	0.00913252	0.01130056	
1983.62	0.00895749	0.01130056	
1983.82	0.00897466	0.01130056	
1984.02	0.00930142	0.01130056	
1984.22	0.01008469	0.01130056	
1984.42	0.01052856	0.01130056	
1984.62	0.0103229	0.01130056	
1984.82	0.01016627	0.01130056	
1985.02	0.00987134	0.01130056	
1985.22	0.00990273	0.01130056	
1985.42	0.01013544	0.01130056	
1985.62	0.01074808	0.01130056	
1985.82	0.01122662	0.01130056	
1986.02	0.01137422	0.01130056	
1986.22	0.01191752	0.01130056	
1986.42	0.01129069	0.01130056	
1986.62	0.01160022	0.01130056	
1986.82	0.01051764	0.01130056	
1987.02	0.00960399	0.01130056	
1987.22	0.0092757	0.01130056	
1987.42	0.0093332	0.01130056	
1987.62	0.00921218	0.01130056	
1987.82	0.00911546	0.01130056	
1988.02	0.00904441	0.01130056	
1988.22	0.00929395	0.01130056	
1988.42	0.00859514	0.01130056	
1988.62	0.0082517	0.01130056	
1988.82	0.00858888	0.01130056	
1989.02	0.00892006	0.01130056	
1989.22	0.00880854	0.01130056	
1989.42	0.00901093	0.01130056	
1989.62	0.00976669	0.01130056	
1989.82	0.01007005	0.01130056	
1990.02	0.00987211	0.01130056	
1990.22	0.01026993	0.01130056	
1990.42	0.00980002	0.01130056	
1990.62	0.00988045	0.01130056	
1990.82	0.00958442	0.01130056	
1991.02	0.00976279	0.01130056	
1991.22	0.00965652	0.01130056	
1991.42	0.00959047	0.01130056	
1991.62	0.00933783	0.01130056	
1991.82	0.00890997	0.01130056	
1992.02	0.00876299	0.01130056	
1992.22	0.00838885	0.01130056	
1992.42	0.00826247	0.01130056	
1992.62	0.00802962	0.01130056	
1992.82	0.00778256	0.01130056	
1993.02	0.0078593	0.01130056	
1993.22	0.00732094	0.01130056	
1993.42	0.0074275	0.01130056	
1993.62	0.00807299	0.01130056	
1993.82	0.00838364	0.01130056	
1994.02	0.00874177	0.01130056	
1994.22	0.00958466	0.01130056	
1994.42	0.00996146	0.01130056	
1994.62	0.01036425	0.01130056	
1994.82	0.01062811	0.01130056	
1995.02	0.01047908	0.01130056	
1995.22	0.01015115	0.01130056	
1995.42	0.01053268	0.01130056	
1995.62	0.01053676	0.01130056	
1995.82	0.01024397	0.01130056	
1996.02	0.00975919	0.01130056	
1996.22	0.00943403	0.01130056	
1996.42	0.00965529	0.01130056	
1996.62	0.0088533	0.01130056	
1996.82	0.00849874	0.01130056	
1997.02	0.0084029	0.01130056	
1997.22	0.00804625	0.01130056	
1997.42	0.00780002	0.01130056	
1997.62	0.0078168	0.01130056	
1997.82	0.00797621	0.01130056	
1998.02	0.00825056	0.01130056	
1998.22	0.00811774	0.01130056	
1998.42	0.00820401	0.01130056	
1998.62	0.00776908	0.01130056	
1998.82	0.0076731	0.01130056	
1999.02	0.00773886	0.01130056	
1999.22	0.00816332	0.01130056	
1999.42	0.00869842	0.01130056	
1999.62	0.00825883	0.01130056	
1999.82	0.00825948	0.01130056	
2000.02	0.00863384	0.01130056	
2000.22	0.00929835	0.01130056	
2000.42	0.00944135	0.01130056	
2000.62	0.00915217	0.01130056	
2000.82	0.00957344	0.01130056	
2001.02	0.009808	0.01130056	
2001.22	0.01013988	0.01130056	
2001.42	0.00982266	0.01130056	
2001.62	0.00967672	0.01130056	
2001.82	0.00971722	0.01130056	
2002.02	0.00967292	0.01130056	
2002.22	0.00932798	0.01130056	
2002.42	0.00911427	0.01130056	
2002.62	0.00898206	0.01130056	
2002.82	0.00923143	0.01130056	
2003.02	0.00932513	0.01130056	
2003.22	0.00875567	0.01130056	
2003.42	0.00812474	0.01130056	
2003.62	0.00748947	0.01130056	
2003.82	0.00777393	0.01130056	
2004.02	0.00822933	0.01130056	
2004.22	0.00888584	0.01130056	
2004.42	0.00936671	0.01130056	
2004.62	0.00945119	0.01130056	
2004.82	0.00984484	0.01130056	
2005.02	0.0099337	0.01130056	
2005.22	0.00981936	0.01130056	
2005.42	0.00934226	0.01130056	
2005.62	0.00956641	0.01130056	
2005.82	0.00979136	0.01130056	
2006.02	0.01029118	0.01130056	
2006.22	0.01023009	0.01130056	
2006.42	0.01045248	0.01130056	
2006.62	0.0102935	0.01130056	
2006.82	0.01030451	0.01130056	
2007.02	0.00981906	0.01130056	
2007.22	0.00921734	0.01130056	
2007.42	0.00945109	0.01130056	
2007.62	0.00970599	0.01130056	
2007.82	0.00985775	0.01130056	
2008.02	0.00986078	0.01130056	
2008.22	0.01002319	0.01130056	
2008.42	0.00983904	0.01130056	
2008.62	0.00953461	0.01130056	
2008.82	0.00910829	0.01130056	
2009.02	0.0089487	0.01130056	
2009.22	0.00825516	0.01130056	
2009.42	0.00858494	0.01130056	
2009.62	0.00906205	0.01130056	
2009.82	0.00915351	0.01130056	
2010.02	0.0098376	0.01130056	
2010.22	0.00973882	0.01130056	
2010.42	0.01002412	0.01130056	
2010.62	0.00988375	0.01130056	
2010.82	0.01065829	0.01130056	
2011.02	0.01089817	0.01130056	
2011.22	0.01094225	0.01130056	
2011.42	0.01089151	0.01130056	
2011.62	0.01034561	0.01130056	
2011.82	0.00988627	0.01130056	
2012.02	0.00928742	0.01130056	
2012.22	0.00931971	0.01130056	
2012.42	0.00891945	0.01130056	
2012.62	0.0088908	0.01130056	
2012.82	0.00827539	0.01130056	
2013.02	0.00805375	0.01130056	
2013.22	0.00845888	0.01130056	
2013.42	0.00892431	0.01130056	
2013.62	0.00916129	0.01130056	
2013.82	0.0095837	0.01130056	
2014.02	0.00998543	0.01130056	
2014.22	0.00972602	0.01130056	
2014.42	0.00963836	0.01130056	
2014.62	0.00979219	0.01130056	
2014.82	0.01005109	0.01130056	
2015.02	0.00955182	0.01130056	
2015.22	0.00912639	0.01130056	
2015.42	0.00933688	0.01130056	
2015.62	0.00892408	0.01130056	
2015.82	0.00861757	0.01130056	
2016.02	0.00808263	0.01130056	
2016.22	0.00862858	0.01130056	
2016.42	0.00887236	0.01130056	
2016.62	0.00942931	0.01130056	
2016.82	0.00939517	0.01130056	
2017.02	0.00958127	0.01130056	
2017.22	0.01001396	0.01130056	
2017.42	0.00999846	0.01130056	
2017.62	0.01026172	0.01130056	
2017.82	0.01063969	0.01130056	
2018.02	0.01037192	0.01130056	
2018.22	0.0105335	0.01130056	
2018.42	0.01062128	0.01130056	
2018.62	0.01025612	0.01130056	
2018.82	0.00964917	0.01130056	
2019.02	0.00891081	0.01130056	
2019.22	0.00942391	0.01130056	
2019.42	0.00935834	0.01130056	
2019.62	0.00860518	0.01130056	
2019.82	0.0085824	0.01130056	
2020.02	0.00883471	0.01130056	
2020.22	0.00948407	0.01130056	
2020.42	0.00995208	0.01130056	
2020.62	0.00959229	0.01130056	
2020.82	0.00909395	0.01130056	
2021.02	0.00861902	0.01130056	
2021.22	0.00900788	0.01130056	
2021.42	0.00867785	0.01130056	
2021.62	0.00869385	0.01130056	
2021.82	0.00837301	0.01130056	
2022.02	0.00842468	0.01130056	
2022.22	0.00825679	0.01130056	
2022.42	0.00790447	0.01130056	
2022.62	0.00690746	0.01130056	
2022.82	0.00755855	0.01130056	
2023.02	0.00795487	0.01130056	
2023.22	0.00843071	0.01130056	
2023.42	0.00866285	0.01130056	
2023.62	0.00804425	0.01130056	
2023.82	0.00845082	0.01130056	
2024.02	0.00873895	0.01130056	
2024.22	0.00893558	0.01130056	
2024.42	0.00896702	0.01130056	
2024.62	0.0080048	0.01130056	
2024.82	0.00798359	0.01130056	
2025.02	0.00832125	0.01130056	
2025.22	0.00884966	0.01130056	
2025.42	0.00891991	0.01130056	
2025.62	0.00951446	0.01130056	
2025.82	0.00971614	0.01130056	
2026.02	0.01027636	0.01130056	
2026.22	0.00959904	0.01130056	
2026.42	0.01008261	0.01130056	
2026.62	0.01028497	0.01130056	
2026.82	0.01135521	0.01130056	
2027.02	0.0109457	0.01130056	
2027.22	0.0112944	0.01130056	
2027.42	0.01117486	0.01130056	
2027.62	0.0105364	0.01130056	
2027.82	0.01123861	0.01130056	
2028.02	0.0110729	0.01130056	
2028.22	0.0110983	0.01130056	
2028.42	0.01081354	0.01130056	
2028.62	0.01009986	0.01130056	
2028.82	0.01050012	0.01130056	
2029.02	0.01038049	0.01130056	
2029.22	0.01013549	0.01130056	
2029.42	0.01059874	0.01130056	
2029.62	0.01022269	0.01130056	
2029.82	0.00968873	0.01130056	
2030.02	0.00923303	0.01130056	
2030.22	0.00846409	0.01130056	
2030.42	0.0085443	0.01130056	
2030.62	0.00786091	0.01130056	
2030.82	0.0081695	0.01130056	
2031.02	0.00801546	0.01130056	
2031.22	0.00873195	0.01130056	
2031.42	0.00869654	0.01130056	
2031.62	0.00947608	0.01130056	
2031.82	0.01006765	0.01130056	
2032.02	0.01010909	0.01130056	
2032.22	0.01068886	0.01130056	
2032.42	0.01045698	0.01130056	
2032.62	0.01042478	0.01130056	
2032.82	0.01052441	0.01130056	
2033.02	0.01031037	0.01130056	
2033.22	0.01054724	0.01130056	
2033.42	0.01024297	0.01130056	
2033.62	0.00969066	0.01130056	
2033.82	0.00912898	0.01130056	
2034.02	0.00959718	0.01130056	
2034.22	0.00957399	0.01130056	
2034.42	0.00977795	0.01130056	
2034.62	0.01008053	0.01130056	
2034.82	0.01086508	0.01130056	
2035.02	0.01140098	0.01130056	
2035.22	0.01213316	0.01130056	
2035.42	0.01193414	0.01130056	
2035.62	0.01268857	0.01130056	
2035.82	0.01191901	0.01130056	
2036.02	0.01137977	0.01130056	
2036.22	0.01103731	0.01130056	
2036.42	0.01089665	0.01130056	
2036.62	0.01084723	0.01130056	
2036.82	0.01055347	0.01130056	
2037.02	0.01036342	0.01130056	
2037.22	0.01026169	0.01130056	
2037.42	0.00989981	0.01130056	
2037.62	0.01017604	0.01130056	
2037.82	0.0102028	0.01130056	
2038.02	0.01085028	0.01130056	
2038.22	0.01042065	0.01130056	
2038.42	0.01079419	0.01130056	
2038.62	0.01132246	0.01130056	
2038.82	0.011382	0.01130056	
2039.02	0.01138068	0.01130056	
2039.22	0.01138542	0.01130056	
2039.42	0.01092622	0.01130056	
2039.62	0.0107877	0.01130056	
2039.82	0.00962215	0.01130056	
2040.02	0.00960571	0.01130056	
2040.22	0.00960727	0.01130056	
2040.42	0.00962148	0.01130056	
2040.62	0.00929212	0.01130056	
2040.82	0.00963425	0.01130056	
2041.02	0.01017933	0.01130056	
2041.22	0.01073568	0.01130056	
2041.42	0.01059026	0.01130056	
2041.62	0.01083559	0.01130056	
2041.82	0.01113369	0.01130056	
2042.02	0.01121451	0.01130056	
2042.22	0.01096648	0.01130056	
2042.42	0.01137841	0.01130056	
2042.62	0.01081017	0.01130056	
2042.82	0.01078227	0.01130056	
2043.02	0.01078518	0.01130056	
2043.22	0.01101499	0.01130056	
2043.42	0.0108541	0.01130056	
2043.62	0.01059887	0.01130056	
2043.82	0.01018069	0.01130056	
2044.02	0.00995837	0.01130056	
2044.22	0.00937843	0.01130056	
2044.42	0.00915708	0.01130056	
2044.62	0.00938343	0.01130056	
2044.82	0.00959546	0.01130056	
2045.02	0.00969498	0.01130056	
2045.22	0.00979313	0.01130056	
