Conc1	3.333E-07	
Start1	480.02	
Stop1	5779.82	
Kobs	1.6701833642111E-05	
Error Kobs	1.91434835286476E-07	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
636.62	0.27364377	0.29585545	
636.82	0.27389722	0.29591129	
637.02	0.27372986	0.29596691	
637.22	0.27325306	0.29602231	
637.42	0.27310959	0.29607749	
637.62	0.27334428	0.29613246	
637.82	0.27337277	0.29618721	
638.02	0.27378709	0.29624174	
638.22	0.27377771	0.29629607	
638.42	0.27454127	0.29635017	
638.62	0.2740333	0.29640407	
638.82	0.27472889	0.29645775	
639.02	0.27470342	0.29651123	
639.22	0.27493857	0.29656449	
639.42	0.27529385	0.29661754	
639.62	0.27573696	0.29667039	
639.82	0.27585997	0.29672302	
640.02	0.27653583	0.29677545	
640.22	0.27693788	0.29682768	
640.42	0.27690065	0.2968797	
640.62	0.27631356	0.29693151	
640.82	0.27607186	0.29698312	
641.02	0.27647528	0.29703453	
641.22	0.27631621	0.29708573	
641.42	0.27655226	0.29713674	
641.62	0.27667649	0.29718754	
641.82	0.27652294	0.29723815	
642.02	0.27671334	0.29728856	
642.22	0.27667054	0.29733876	
642.42	0.27706012	0.29738877	
642.62	0.27620184	0.29743859	
642.82	0.27663924	0.29748821	
643.02	0.2761479	0.29753763	
643.22	0.27557889	0.29758686	
643.42	0.27582754	0.29763589	
643.62	0.27604984	0.29768474	
643.82	0.27594551	0.29773339	
644.02	0.27606886	0.29778185	
644.22	0.27629736	0.29783012	
644.42	0.27610915	0.2978782	
644.62	0.2755379	0.29792609	
644.82	0.2755862	0.29797379	
645.02	0.27579869	0.29802131	
645.22	0.27537657	0.29806864	
645.42	0.27555599	0.29811578	
645.62	0.2753129	0.29816274	
645.82	0.27523756	0.29820951	
646.02	0.27563822	0.2982561	
646.22	0.27557836	0.2983025	
646.42	0.27582589	0.29834873	
646.62	0.27537985	0.29839477	
646.82	0.27594723	0.29844063	
647.02	0.27640584	0.29848631	
647.22	0.27667402	0.29853181	
647.42	0.27711451	0.29857714	
647.62	0.27705698	0.29862228	
647.82	0.27738682	0.29866725	
648.02	0.27731369	0.29871204	
648.22	0.27720677	0.29875665	
648.42	0.27654989	0.29880109	
648.62	0.27633259	0.29884536	
648.82	0.2759856	0.29888945	
649.02	0.27583549	0.29893336	
649.22	0.27619599	0.29897711	
649.42	0.27630874	0.29902068	
649.62	0.27646049	0.29906408	
649.82	0.27684942	0.29910731	
650.02	0.27776733	0.29915038	
650.22	0.27840109	0.29919327	
650.42	0.27943198	0.29923599	
650.62	0.27938736	0.29927855	
650.82	0.28066303	0.29932093	
651.02	0.28099058	0.29936316	
651.22	0.28071132	0.29940521	
651.42	0.28081749	0.2994471	
651.62	0.28146552	0.29948883	
651.82	0.28117398	0.29953039	
652.02	0.28117311	0.29957179	
652.22	0.2809056	0.29961303	
652.42	0.28086465	0.2996541	
652.62	0.28070594	0.29969501	
652.82	0.28001183	0.29973576	
653.02	0.27936925	0.29977636	
653.22	0.27886568	0.29981679	
653.42	0.27833826	0.29985706	
653.62	0.27814264	0.29989718	
653.82	0.27768775	0.29993714	
654.02	0.27777762	0.29997694	
654.22	0.27766657	0.30001658	
654.42	0.27735089	0.30005607	
654.62	0.27665228	0.3000954	
654.82	0.27675908	0.30013458	
655.02	0.27663425	0.3001736	
655.22	0.27653063	0.30021248	
655.42	0.27732524	0.30025119	
655.62	0.27785961	0.30028976	
655.82	0.27869352	0.30032818	
656.02	0.2790816	0.30036644	
656.22	0.27921505	0.30040455	
656.42	0.27929496	0.30044252	
656.62	0.27970929	0.30048033	
656.82	0.27985216	0.300518	
657.02	0.27946895	0.30055552	
657.22	0.27964378	0.30059289	
657.42	0.27995015	0.30063011	
657.62	0.27980837	0.30066719	
657.82	0.27976654	0.30070412	
658.02	0.27999278	0.30074091	
658.22	0.27998396	0.30077755	
658.42	0.27944534	0.30081405	
658.62	0.27928451	0.3008504	
658.82	0.27941162	0.30088661	
659.02	0.27953349	0.30092268	
659.22	0.27959205	0.30095861	
659.42	0.27956152	0.3009944	
659.62	0.27967834	0.30103004	
659.82	0.27945729	0.30106555	
660.02	0.27881634	0.30110092	
660.22	0.2787765	0.30113614	
660.42	0.27876436	0.30117123	
660.62	0.27953921	0.30120618	
660.82	0.27939004	0.301241	
661.02	0.27964306	0.30127567	
661.22	0.28014809	0.30131022	
661.42	0.28046096	0.30134462	
661.62	0.2808624	0.30137889	
661.82	0.28091952	0.30141303	
662.02	0.28096629	0.30144703	
662.22	0.28135578	0.30148089	
662.42	0.28181406	0.30151463	
662.62	0.28260192	0.30154823	
662.82	0.28278136	0.3015817	
663.02	0.28340506	0.30161504	
663.22	0.28340725	0.30164825	
663.42	0.28279743	0.30168132	
663.62	0.28266193	0.30171427	
663.82	0.28254747	0.30174709	
664.02	0.28253102	0.30177978	
664.22	0.28245388	0.30181234	
664.42	0.28269782	0.30184477	
664.62	0.28208278	0.30187707	
664.82	0.28226936	0.30190925	
665.02	0.28181465	0.3019413	
665.22	0.28074831	0.30197323	
665.42	0.28037199	0.30200503	
665.62	0.28036816	0.3020367	
665.82	0.28010997	0.30206825	
666.02	0.2805997	0.30209968	
666.22	0.28097048	0.30213098	
666.42	0.28137842	0.30216216	
666.62	0.28202119	0.30219322	
666.82	0.28277543	0.30222415	
667.02	0.28320369	0.30225497	
667.22	0.28315608	0.30228566	
667.42	0.28382298	0.30231623	
667.62	0.28403867	0.30234668	
667.82	0.28437838	0.30237702	
668.02	0.28429661	0.30240723	
668.22	0.28495763	0.30243732	
668.42	0.2848233	0.3024673	
668.62	0.28438467	0.30249716	
668.82	0.28471432	0.3025269	
669.02	0.28340068	0.30255652	
669.22	0.28330401	0.30258603	
669.42	0.28318906	0.30261542	
669.62	0.28305085	0.3026447	
669.82	0.2825284	0.30267386	
670.02	0.2821257	0.30270291	
670.22	0.28168076	0.30273184	
670.42	0.28204083	0.30276066	
670.62	0.28253335	0.30278937	
670.82	0.28296422	0.30281796	
671.02	0.28290915	0.30284644	
671.22	0.28277964	0.30287481	
671.42	0.2828136	0.30290307	
671.62	0.28204232	0.30293121	
671.82	0.28223825	0.30295925	
672.02	0.28288802	0.30298717	
672.22	0.28346066	0.30301499	
672.42	0.28376976	0.30304269	
672.62	0.28425518	0.30307029	
672.82	0.28485384	0.30309778	
673.02	0.28501942	0.30312516	
673.22	0.28511677	0.30315243	
673.42	0.28472654	0.3031796	
673.62	0.28459696	0.30320666	
673.82	0.28461067	0.30323361	
674.02	0.28507748	0.30326046	
674.22	0.28571187	0.3032872	
674.42	0.28587693	0.30331384	
674.62	0.28637232	0.30334037	
674.82	0.28661368	0.3033668	
675.02	0.28594387	0.30339312	
675.22	0.28591658	0.30341934	
675.42	0.28619531	0.30344546	
675.62	0.28605802	0.30347148	
675.82	0.28657965	0.30349739	
676.02	0.28693742	0.3035232	
676.22	0.28697718	0.30354891	
676.42	0.28735209	0.30357452	
676.62	0.28772071	0.30360002	
676.82	0.28786975	0.30362543	
677.02	0.28769681	0.30365074	
677.22	0.2877079	0.30367595	
677.42	0.28734343	0.30370106	
677.62	0.28689889	0.30372607	
677.82	0.28719	0.30375098	
678.02	0.28763099	0.30377579	
678.22	0.28741664	0.30380051	
678.42	0.28706026	0.30382513	
678.62	0.28764282	0.30384965	
678.82	0.2870151	0.30387408	
679.02	0.28648784	0.30389841	
679.22	0.28709683	0.30392265	
679.42	0.28679859	0.30394678	
679.62	0.28687891	0.30397083	
679.82	0.28732142	0.30399478	
680.02	0.28695343	0.30401864	
680.22	0.28708605	0.3040424	
680.42	0.28705478	0.30406607	
680.62	0.28723839	0.30408964	
680.82	0.28723637	0.30411313	
681.02	0.28705995	0.30413652	
681.22	0.28716197	0.30415982	
681.42	0.28680352	0.30418303	
681.62	0.28669692	0.30420614	
681.82	0.28681974	0.30422917	
682.02	0.2871732	0.3042521	
682.22	0.28734173	0.30427495	
682.42	0.28728208	0.3042977	
682.62	0.28719036	0.30432037	
682.82	0.28713704	0.30434295	
683.02	0.28724839	0.30436544	
683.22	0.28744736	0.30438784	
683.42	0.28751564	0.30441015	
683.62	0.28838736	0.30443237	
683.82	0.28873376	0.30445451	
684.02	0.2890319	0.30447656	
684.22	0.28948143	0.30449852	
684.42	0.28919988	0.3045204	
684.62	0.28910025	0.30454219	
684.82	0.28920679	0.30456389	
685.02	0.28927334	0.30458551	
685.22	0.28981119	0.30460705	
685.42	0.28983289	0.3046285	
685.62	0.28916096	0.30464987	
685.82	0.28912698	0.30467115	
686.02	0.28945729	0.30469235	
686.22	0.28941774	0.30471346	
686.42	0.28883537	0.30473449	
686.62	0.28901259	0.30475544	
686.82	0.28897267	0.30477631	
687.02	0.28862522	0.3047971	
687.22	0.28884019	0.3048178	
687.42	0.28957294	0.30483842	
687.62	0.29028313	0.30485896	
687.82	0.29033678	0.30487942	
688.02	0.29029631	0.3048998	
688.22	0.29012339	0.3049201	
688.42	0.28975343	0.30494032	
688.62	0.29021361	0.30496047	
688.82	0.2907465	0.30498053	
689.02	0.29082616	0.30500051	
689.22	0.290624	0.30502041	
689.42	0.29020689	0.30504024	
689.62	0.28977169	0.30505999	
689.82	0.28981395	0.30507966	
690.02	0.2895941	0.30509925	
690.22	0.28919724	0.30511877	
690.42	0.28859775	0.30513821	
690.62	0.28822318	0.30515757	
690.82	0.28820061	0.30517686	
691.02	0.28835267	0.30519607	
691.22	0.28866008	0.30521521	
691.42	0.28896046	0.30523427	
691.62	0.28893235	0.30525325	
691.82	0.28898587	0.30527216	
692.02	0.28905802	0.305291	
692.22	0.28958904	0.30530976	
692.42	0.28992435	0.30532845	
692.62	0.29053365	0.30534707	
692.82	0.2906489	0.30536561	
693.02	0.29108712	0.30538408	
693.22	0.29074457	0.30540248	
693.42	0.29113684	0.3054208	
693.62	0.29158427	0.30543906	
693.82	0.29170404	0.30545724	
694.02	0.29171161	0.30547535	
694.22	0.29143001	0.30549339	
694.42	0.29127806	0.30551135	
694.62	0.29113374	0.30552925	
694.82	0.29126347	0.30554708	
695.02	0.29144155	0.30556483	
695.22	0.29183154	0.30558252	
695.42	0.29187002	0.30560014	
695.62	0.29152643	0.30561769	
695.82	0.29145541	0.30563516	
696.02	0.29129049	0.30565258	
696.22	0.29177511	0.30566992	
696.42	0.29182586	0.30568719	
696.62	0.29208288	0.3057044	
696.82	0.2922181	0.30572154	
697.02	0.29228966	0.30573861	
697.22	0.29216546	0.30575561	
697.42	0.29265003	0.30577255	
697.62	0.29319141	0.30578942	
697.82	0.29335515	0.30580622	
698.02	0.29354527	0.30582296	
698.22	0.2936329	0.30583963	
698.42	0.29398099	0.30585624	
698.62	0.29417824	0.30587278	
698.82	0.29409286	0.30588926	
699.02	0.29440355	0.30590567	
699.22	0.29410229	0.30592202	
699.42	0.29341267	0.3059383	
699.62	0.29286265	0.30595452	
699.82	0.29259878	0.30597068	
700.02	0.29280992	0.30598677	
700.22	0.29245009	0.3060028	
700.42	0.29192588	0.30601877	
700.62	0.29179387	0.30603467	
700.82	0.2915721	0.30605051	
701.02	0.29150281	0.30606629	
701.22	0.29114959	0.306082	
701.42	0.29080093	0.30609766	
701.62	0.29127046	0.30611325	
701.82	0.29130331	0.30612878	
702.02	0.29125511	0.30614425	
702.22	0.29145846	0.30615966	
702.42	0.29203509	0.30617501	
702.62	0.2920772	0.3061903	
702.82	0.29199669	0.30620553	
703.02	0.29227716	0.3062207	
703.22	0.29237822	0.30623581	
703.42	0.29238064	0.30625086	
703.62	0.29220658	0.30626585	
703.82	0.29252424	0.30628079	
704.02	0.2933847	0.30629566	
704.22	0.29330322	0.30631047	
704.42	0.29323562	0.30632523	
704.62	0.29315849	0.30633993	
704.82	0.2936108	0.30635457	
705.02	0.29357039	0.30636915	
705.22	0.29333477	0.30638368	
705.42	0.29389113	0.30639815	
705.62	0.2943009	0.30641256	
705.82	0.29380833	0.30642692	
706.02	0.29379019	0.30644122	
706.22	0.29340937	0.30645546	
706.42	0.29304862	0.30646965	
706.62	0.29288812	0.30648378	
706.82	0.29277782	0.30649786	
707.02	0.29274531	0.30651188	
707.22	0.29224328	0.30652584	
707.42	0.2920593	0.30653975	
707.62	0.29150465	0.30655361	
707.82	0.29182798	0.30656741	
708.02	0.29199199	0.30658116	
708.22	0.29152168	0.30659485	
708.42	0.29155501	0.30660849	
708.62	0.29172636	0.30662208	
708.82	0.29263024	0.30663561	
709.02	0.29275179	0.30664909	
709.22	0.29342953	0.30666251	
709.42	0.2936452	0.30667589	
709.62	0.29345725	0.30668921	
709.82	0.2934104	0.30670248	
710.02	0.29390335	0.30671569	
710.22	0.29403142	0.30672886	
710.42	0.29437149	0.30674197	
710.62	0.29489793	0.30675503	
710.82	0.29508742	0.30676804	
711.02	0.29546939	0.306781	
711.22	0.29501792	0.30679391	
711.42	0.29461478	0.30680677	
711.62	0.29428726	0.30681957	
711.82	0.29439862	0.30683233	
712.02	0.29446289	0.30684504	
712.22	0.29465842	0.30685769	
712.42	0.29503706	0.3068703	
712.62	0.29444523	0.30688286	
712.82	0.29521011	0.30689537	
713.02	0.2945299	0.30690782	
713.22	0.29460238	0.30692023	
713.42	0.29420384	0.30693259	
713.62	0.29464958	0.30694491	
713.82	0.29489027	0.30695717	
714.02	0.2949093	0.30696939	
714.22	0.29528746	0.30698155	
714.42	0.29504546	0.30699367	
714.62	0.29506871	0.30700575	
714.82	0.29575007	0.30701777	
715.02	0.29578244	0.30702975	
715.22	0.29530415	0.30704168	
715.42	0.29530407	0.30705356	
715.62	0.29591686	0.3070654	
715.82	0.2962322	0.30707719	
716.02	0.29633963	0.30708894	
716.22	0.2962617	0.30710063	
716.42	0.295896	0.30711229	
716.62	0.29551949	0.30712389	
716.82	0.29587095	0.30713545	
717.02	0.29472617	0.30714697	
717.22	0.29527708	0.30715844	
717.42	0.29530698	0.30716986	
717.62	0.29479599	0.30718124	
717.82	0.29409093	0.30719258	
718.02	0.29413465	0.30720387	
718.22	0.29473759	0.30721512	
718.42	0.29481373	0.30722632	
718.62	0.29521679	0.30723748	
718.82	0.29578083	0.30724859	
719.02	0.29551015	0.30725966	
719.22	0.2960146	0.30727069	
719.42	0.29623367	0.30728167	
719.62	0.29659298	0.30729261	
719.82	0.29712409	0.30730351	
720.02	0.29725466	0.30731437	
720.22	0.29727534	0.30732518	
720.42	0.29730246	0.30733595	
720.62	0.29757113	0.30734667	
720.82	0.29819821	0.30735736	
721.02	0.2984705	0.307368	
721.22	0.29887428	0.3073786	
721.42	0.2986729	0.30738916	
721.62	0.29825888	0.30739968	
721.82	0.29849542	0.30741016	
722.02	0.29896559	0.3074206	
722.22	0.29943781	0.30743099	
722.42	0.29942829	0.30744134	
722.62	0.29952965	0.30745166	
722.82	0.29919605	0.30746193	
723.02	0.29901563	0.30747216	
723.22	0.29910322	0.30748235	
723.42	0.29877811	0.30749251	
723.62	0.29898043	0.30750262	
723.82	0.29929349	0.30751269	
724.02	0.29920078	0.30752272	
724.22	0.29895215	0.30753272	
724.42	0.29901003	0.30754267	
724.62	0.29926038	0.30755259	
724.82	0.29973073	0.30756246	
725.02	0.29939671	0.3075723	
725.22	0.29942852	0.3075821	
725.42	0.29973508	0.30759186	
725.62	0.29987182	0.30760158	
725.82	0.29978113	0.30761127	
726.02	0.29943354	0.30762091	
726.22	0.29915438	0.30763052	
726.42	0.29908384	0.30764009	
726.62	0.29919519	0.30764962	
726.82	0.29852542	0.30765912	
727.02	0.29821088	0.30766857	
727.22	0.29832443	0.30767799	
727.42	0.29785386	0.30768738	
727.62	0.29746132	0.30769672	
727.82	0.29759025	0.30770603	
728.02	0.29758303	0.30771531	
728.22	0.29747432	0.30772454	
728.42	0.29748392	0.30773374	
728.62	0.29773073	0.30774291	
728.82	0.29804729	0.30775204	
729.02	0.29833915	0.30776113	
729.22	0.29936456	0.30777019	
729.42	0.30007367	0.30777921	
729.62	0.3000961	0.30778819	
729.82	0.30023732	0.30779714	
730.02	0.30002529	0.30780606	
730.22	0.30044922	0.30781494	
730.42	0.30122573	0.30782378	
730.62	0.30152011	0.30783259	
730.82	0.30149825	0.30784137	
731.02	0.30174612	0.30785011	
731.22	0.30159413	0.30785882	
731.42	0.30054262	0.30786749	
731.62	0.30034772	0.30787613	
731.82	0.30068462	0.30788473	
732.02	0.30013738	0.30789331	
732.22	0.29975691	0.30790184	
732.42	0.29966217	0.30791035	
732.62	0.29924772	0.30791882	
732.82	0.299288	0.30792725	
733.02	0.29970197	0.30793566	
733.22	0.30009367	0.30794403	
733.42	0.30014656	0.30795237	
733.62	0.30037357	0.30796067	
733.82	0.30066032	0.30796894	
734.02	0.30074243	0.30797718	
734.22	0.30098654	0.30798539	
734.42	0.30124165	0.30799357	
734.62	0.30126369	0.30800171	
734.82	0.30129202	0.30800982	
735.02	0.30100165	0.3080179	
735.22	0.30065121	0.30802595	
735.42	0.30082003	0.30803397	
735.62	0.30114167	0.30804195	
735.82	0.30157968	0.3080499	
736.02	0.30115226	0.30805783	
736.22	0.30103202	0.30806572	
736.42	0.30156603	0.30807358	
736.62	0.3014139	0.3080814	
736.82	0.30196023	0.3080892	
737.02	0.30231416	0.30809697	
737.22	0.30256472	0.30810471	
737.42	0.30227832	0.30811241	
737.62	0.30249335	0.30812009	
737.82	0.30231633	0.30812774	
738.02	0.3022159	0.30813535	
738.22	0.30161151	0.30814294	
738.42	0.3017278	0.3081505	
738.62	0.30178511	0.30815802	
738.82	0.30182134	0.30816552	
739.02	0.30166015	0.30817299	
739.22	0.30205722	0.30818043	
739.42	0.30271897	0.30818783	
739.62	0.3031035	0.30819521	
739.82	0.30347017	0.30820257	
740.02	0.30321335	0.30820989	
740.22	0.30357343	0.30821718	
740.42	0.30432351	0.30822445	
740.62	0.30427065	0.30823168	
740.82	0.30439439	0.30823889	
741.02	0.30446242	0.30824607	
741.22	0.30489768	0.30825322	
741.42	0.30430891	0.30826034	
741.62	0.30415899	0.30826744	
741.82	0.30395536	0.30827451	
742.02	0.30383473	0.30828154	
742.22	0.30402526	0.30828856	
742.42	0.30452728	0.30829554	
742.62	0.30428355	0.3083025	
742.82	0.30379694	0.30830943	
743.02	0.3034533	0.30831633	
743.22	0.3034892	0.3083232	
743.42	0.30396345	0.30833005	
743.62	0.30400096	0.30833687	
743.82	0.30338353	0.30834367	
744.02	0.30321458	0.30835044	
744.22	0.30319757	0.30835718	
744.42	0.30286248	0.30836389	
744.62	0.30229298	0.30837058	
744.82	0.30251342	0.30837724	
745.02	0.30258812	0.30838388	
745.22	0.30291103	0.30839049	
745.42	0.30245655	0.30839707	
745.62	0.30252074	0.30840363	
745.82	0.30298911	0.30841016	
746.02	0.30376371	0.30841667	
746.22	0.30414973	0.30842315	
746.42	0.30388871	0.3084296	
746.62	0.30397112	0.30843603	
746.82	0.30425139	0.30844244	
747.02	0.30442991	0.30844882	
747.22	0.3052883	0.30845517	
747.42	0.30574123	0.3084615	
747.62	0.30554764	0.30846781	
747.82	0.30541526	0.30847409	
748.02	0.30537431	0.30848034	
748.22	0.30459471	0.30848657	
748.42	0.30453558	0.30849278	
748.62	0.30409535	0.30849896	
748.82	0.30445202	0.30850512	
749.02	0.30401004	0.30851125	
749.22	0.30414996	0.30851736	
749.42	0.30388709	0.30852344	
749.62	0.30381992	0.30852951	
749.82	0.30432365	0.30853554	
750.02	0.3041016	0.30854156	
750.22	0.30356094	0.30854755	
750.42	0.3032239	0.30855351	
750.62	0.30364946	0.30855946	
750.82	0.30367009	0.30856538	
751.02	0.30351351	0.30857127	
751.22	0.30437682	0.30857715	
751.42	0.3037545	0.308583	
751.62	0.30402045	0.30858882	
751.82	0.30414665	0.30859463	
752.02	0.30430823	0.30860041	
752.22	0.30401714	0.30860617	
752.42	0.30489985	0.3086119	
752.62	0.30523745	0.30861762	
752.82	0.30583741	0.30862331	
753.02	0.3061507	0.30862898	
753.22	0.30580706	0.30863462	
753.42	0.30554816	0.30864025	
753.62	0.3055165	0.30864585	
753.82	0.30515057	0.30865143	
754.02	0.30431736	0.30865699	
754.22	0.30409239	0.30866253	
754.42	0.30359416	0.30866804	
754.62	0.30306684	0.30867353	
754.82	0.3029701	0.308679	
755.02	0.30321063	0.30868445	
755.22	0.30330819	0.30868988	
755.42	0.30291927	0.30869529	
755.62	0.3037217	0.30870068	
755.82	0.30403929	0.30870604	
756.02	0.30534989	0.30871139	
756.22	0.30565083	0.30871671	
756.42	0.30661025	0.30872201	
756.62	0.30736423	0.30872729	
756.82	0.30781606	0.30873255	
757.02	0.30833842	0.30873779	
757.22	0.30826248	0.30874301	
757.42	0.30846029	0.30874821	
757.62	0.30849616	0.30875339	
757.82	0.30843102	0.30875854	
758.02	0.30808427	0.30876368	
758.22	0.30759769	0.3087688	
758.42	0.30685004	0.3087739	
758.62	0.30670065	0.30877897	
758.82	0.30655574	0.30878403	
759.02	0.30592847	0.30878907	
759.22	0.30567469	0.30879408	
759.42	0.30568357	0.30879908	
759.62	0.30587457	0.30880406	
759.82	0.30636988	0.30880902	
760.02	0.30680454	0.30881396	
760.22	0.30646151	0.30881888	
760.42	0.30668756	0.30882378	
760.62	0.30699558	0.30882866	
760.82	0.3072853	0.30883352	
761.02	0.30778033	0.30883836	
761.22	0.30773604	0.30884319	
761.42	0.30734559	0.30884799	
761.62	0.30815587	0.30885278	
761.82	0.30801922	0.30885755	
762.02	0.3072146	0.30886229	
762.22	0.30733504	0.30886702	
762.42	0.30750256	0.30887173	
762.62	0.30733185	0.30887643	
762.82	0.30721075	0.3088811	
763.02	0.30693741	0.30888576	
763.22	0.30696598	0.3088904	
763.42	0.30695941	0.30889501	
763.62	0.30706336	0.30889962	
763.82	0.30737887	0.3089042	
764.02	0.30775823	0.30890876	
764.22	0.30796425	0.30891331	
764.42	0.30829458	0.30891784	
764.62	0.30826082	0.30892235	
764.82	0.30876954	0.30892685	
765.02	0.30903443	0.30893132	
765.22	0.30922237	0.30893578	
765.42	0.30971737	0.30894022	
765.62	0.3106079	0.30894464	
765.82	0.31026921	0.30894905	
766.02	0.31021609	0.30895344	
766.22	0.3109545	0.30895781	
766.42	0.31074762	0.30896217	
766.62	0.31032582	0.3089665	
766.82	0.31003231	0.30897082	
767.02	0.30938461	0.30897513	
767.22	0.3091389	0.30897941	
767.42	0.30926004	0.30898368	
767.62	0.30883965	0.30898794	
767.82	0.30841969	0.30899217	
768.02	0.30871171	0.30899639	
768.22	0.30867602	0.30900059	
768.42	0.3087192	0.30900478	
768.62	0.30847031	0.30900895	
768.82	0.30849854	0.3090131	
769.02	0.30849149	0.30901724	
769.22	0.30856261	0.30902136	
769.42	0.30868802	0.30902547	
769.62	0.30887646	0.30902955	
769.82	0.30892506	0.30903363	
770.02	0.30938453	0.30903768	
770.22	0.30910381	0.30904172	
770.42	0.30836468	0.30904575	
770.62	0.30835586	0.30904976	
770.82	0.30872576	0.30905375	
771.02	0.30861092	0.30905773	
771.22	0.30901971	0.30906169	
771.42	0.30885752	0.30906564	
771.62	0.30894953	0.30906957	
771.82	0.30884814	0.30907348	
772.02	0.30889515	0.30907738	
